1297 -21.0 539455
1298 -21.0 539842
1299 -21.0 540229
1300 -21.0 540616
1301 -21.0 541003
1302 -21.0 541390
1303 -21.0 541837
1304 -21.0 542224
1305 -21.0 542731
1306 -21.0 543118
1307 -21.0 543505
1308 -21.0 543892
1309 -21.0 544279
1310 -21.0 544666
1311 -21.0 545053
1312 -21.0 545440
1313 -21.0 545827
1314 -21.0 546214
1315 -21.0 546601
1316 -21.0 546988
1317 -21.0 547375
1318 -21.0 547762
1319 -21.0 548149
1320 -21.0 548536
1321 -21.0 548923
1322 -21.0 549310
1323 -21.0 549697
1324 -21.0 550084
1325 -21.0 550471
1326 -21.0 550858
1327 -21.0 551245
1328 -21.0 551632
1329 -21.0 552019
1330 -21.0 552406
1331 -21.0 552793
1332 -21.0 553180
1333 -21.0 553567
1334 -21.0 553954
1335 -21.0 554341
1336 -21.0 554728
1337 -21.0 555115
1338 -21.0 555502
1339 -21.0 555889
1340 -21.0 556276
1341 -21.0 556663
1342 -21.0 557050
1343 -21.0 557437
1344 -21.0 557824
1345 -21.0 558211
1346 -21.0 558598
1347 -21.0 558985
1348 -21.0 559372
1349 -21.0 559759
1350 -21.0 560146
1351 -21.0 560533
1352 -21.0 560920
1353 -21.0 561307
1354 -21.0 561694
1355 -21.0 562081
1356 -21.0 562468
1357 -21.0 562855
1358 -21.0 563242
1359 -21.0 563629
1360 -21.0 564016
1361 -21.0 564403
1362 -21.0 564790
1363 -21.0 565177
1364 -21.0 565564
1365 -21.0 565951
1366 -21.0 566338
1367 -21.0 566725
1368 -21.0 567112
1369 -21.0 567499
1370 -21.0 567886
1371 -21.0 568273
1372 -21.0 568660
1373 -21.0 569047
1374 -21.0 569434
1375 -21.0 569821
1376 -21.0 570208
1377 -21.0 570595
1378 -21.0 570982
1379 -21.0 571369
1380 -21.0 571756
1381 -21.0 572143
1382 -21.0 572530
1383 -21.0 572917
1384 -21.0 573304
1385 -21.0 573691
1386 -21.0 574078
1387 -21.0 574465
1388 -21.0 574852
1389 -21.0 575239
1390 -21.0 575626
1391 -21.0 576013
1392 -21.0 576400
1393 -21.0 576787
1394 -21.0 577174
1395 -21.0 577561
1396 -21.0 577948
1397 -21.0 578335
1398 -21.0 578722
1399 -21.0 579109
1400 -21.0 579496
1401 -21.0 579883
1402 -21.0 580270
1403 -21.0 580657
1404 -21.0 581044
1405 -21.0 581431
1406 -21.0 581818
1407 -21.0 582205
1408 -21.0 582592
1409 -21.0 582979
1410 -21.0 583366
1411 -21.0 583753
1412 -21.0 584140
1413 -21.0 584527
1414 -21.0 584914
1415 -21.0 585301
1416 -21.0 585688
1417 -21.0 586075
1418 -21.0 586462
1419 -21.0 586849
1420 -21.0 587236
1421 -21.0 587623
1422 -21.0 588010
1423 -21.0 588397
1424 -21.0 588784
1425 -21.0 589171
1426 -21.0 589558
1427 -21.0 589945
1428 -21.0 590332
1429 -21.0 590719
1430 -21.0 591106
1431 -21.0 591493
1432 -21.0 591880
1433 -21.0 592510
1434 -21.0 593202
1435 -21.0 593651
1436 -21.0 594038
1437 -21.0 594425
1438 -21.0 594812
1439 -21.0 595199
1440 -21.0 595586
1441 -21.0 595973
1442 -21.0 596360
1443 -21.0 596747
1444 -21.0 597134
1445 -21.0 597521
1446 -21.0 597908
1447 -21.0 598295
1448 -21.0 598682
1449 -21.0 599069
1450 -21.0 599456
1451 -21.0 599843
1452 -21.0 600230
1453 -21.0 600617
1454 -21.0 601004
1455 -21.0 601391
1456 -21.0 601778
1457 -21.0 602165
1458 -21.0 602552
1459 -21.0 602939
1460 -21.0 603326
1461 -21.0 603713
1462 -21.0 604100
1463 -21.0 604487
1464 -21.0 604874
1465 -21.0 605261
1466 -21.0 605648
1467 -21.0 606035
1468 -20.0 606681
1469 -21.0 607068
1470 -21.0 607455
1471 -21.0 607842
1472 -21.0 608229
1473 -21.0 608616
1474 -21.0 609003
1475 -21.0 609390
1476 -21.0 609777
1477 -21.0 610164
1478 -21.0 610551
1479 -21.0 610938
1480 -21.0 611325
1481 -21.0 611712
1482 -21.0 612099
1483 -21.0 612729
1484 -21.0 613116
1485 -21.0 613503
1486 -21.0 613890
1487 -21.0 614277
1488 -21.0 614664
1489 -21.0 615051
1490 -21.0 615438
1491 -21.0 615825
1492 -21.0 616212
1493 -19.0 617061
1494 -21.0 617629
1495 -21.0 618016
1496 -21.0 618403
1497 -21.0 618790
1498 -21.0 619300
1499 -20.0 619906
1500 -20.0 620628
1501 -21.0 621015
1502 -20.0 621671
1503 -21.0 622058
1504 -21.0 622445
1505 -21.0 622832
1506 -20.0 623541
1507 -21.0 623928
1508 -21.0 624315
1509 -21.0 624702
1510 -21.0 625089
1511 -21.0 625476
1512 -21.0 625863
1513 -21.0 626250
1514 -21.0 626637
1515 -21.0 627024
1516 -21.0 627411
1517 -21.0 627798
1518 -21.0 628185
1519 -21.0 628572
1520 -21.0 628959
1521 -21.0 629346
1522 -21.0 629733
1523 -21.0 630120
1524 -21.0 630507
1525 -21.0 630894
1526 -21.0 631281
1527 -21.0 631668
1528 -21.0 632055
1529 -21.0 632442
1530 -21.0 632829
1531 -21.0 633216
1532 -21.0 633603
1533 -21.0 633990
1534 -21.0 634377
1535 -21.0 634764
1536 -21.0 635151
1537 -21.0 635538
1538 -21.0 635925
1539 -21.0 636312
1540 -21.0 636699
1541 -21.0 637086
1542 -21.0 637473
1543 -21.0 637860
1544 -21.0 638247
1545 -21.0 638634
1546 -21.0 639021
1547 -21.0 639408
1548 -21.0 639795
1549 -21.0 640182
1550 -21.0 640569
1551 -21.0 640956
1552 -21.0 641343
1553 -21.0 641730
1554 -21.0 642117
1555 -21.0 642504
1556 -21.0 642891
1557 -21.0 643278
1558 -21.0 643665
1559 -21.0 644052
1560 -21.0 644439
1561 -21.0 644826
1562 -21.0 645213
1563 -21.0 645600
1564 -21.0 645987
1565 -21.0 646374
1566 -21.0 647002
1567 -21.0 647389
1568 -21.0 647776
1569 -21.0 648163
1570 -21.0 648550
1571 -21.0 648937
1572 -21.0 649324
1573 -21.0 649711
1574 -21.0 650098
1575 -21.0 650485
1576 -21.0 650872
1577 -21.0 651259
1578 -21.0 651646
1579 -21.0 652033
1580 -21.0 652420
1581 -21.0 652807
1582 -21.0 653194
1583 -21.0 653581
1584 -21.0 653968
1585 -21.0 654355
1586 -21.0 654742
1587 -21.0 655129
1588 -21.0 655516
1589 -21.0 655903
1590 -21.0 656290
1591 -21.0 656677
1592 -21.0 657064
1593 -21.0 657451
1594 -21.0 657838
1595 -21.0 658225
1596 -21.0 658612
1597 -21.0 658999
1598 -21.0 659386
1599 -21.0 659773
1600 -21.0 660160
1601 -21.0 660547
1602 -21.0 660934
1603 -21.0 661321
1604 -21.0 661708
1605 -21.0 662095
1606 -21.0 662482
1607 -21.0 662869
1608 -21.0 663256
1609 -21.0 663643
1610 -21.0 664030
1611 -21.0 664417
1612 -21.0 664804
1613 -21.0 665191
1614 -21.0 665578
1615 -21.0 665965
1616 -21.0 666352
1617 -21.0 666739
1618 -21.0 667126
1619 -21.0 667513
1620 -21.0 667900
1621 -21.0 668287
1622 -21.0 668674
1623 -21.0 669061
1624 -21.0 669448
1625 -21.0 669835
1626 -21.0 670222
1627 -21.0 670609
1628 -21.0 670996
1629 -21.0 671383
1630 -21.0 671770
1631 -21.0 672157
1632 -21.0 672544
1633 -21.0 672931
1634 -21.0 673318
1635 -21.0 673705
1636 -21.0 674092
1637 -21.0 674479
1638 -21.0 674866
1639 -21.0 675253
1640 -21.0 675640
1641 -21.0 676027
1642 -21.0 676414
1643 -21.0 676801
1644 -21.0 677188
1645 -21.0 677575
1646 -21.0 677962
1647 -21.0 678349
1648 -21.0 678736
1649 -21.0 679123
1650 -21.0 679510
1651 -21.0 679897
1652 -21.0 680284
1653 -21.0 680671
1654 -21.0 681058
1655 -21.0 681445
1656 -21.0 681832
1657 -21.0 682219
1658 -21.0 682606
1659 -21.0 682993
1660 -19.0 683657
1661 -21.0 684044
1662 -21.0 684431
1663 -21.0 684818
1664 -21.0 685205
1665 -21.0 685592
1666 -21.0 685979
1667 -21.0 686366
1668 -21.0 686753
1669 -21.0 687140
1670 -21.0 687527
1671 -21.0 687914
1672 -21.0 688301
1673 -21.0 688688
1674 -21.0 689075
1675 -21.0 689462
1676 -21.0 689849
1677 -21.0 690236
1678 -21.0 690623
1679 -21.0 691010
1680 -21.0 691397
1681 -21.0 691784
1682 -21.0 692171
1683 -21.0 692558
1684 -21.0 692945
1685 -21.0 693332
1686 -21.0 693719
1687 -21.0 694106
1688 -21.0 694493
1689 -21.0 694880
1690 -21.0 695267
1691 -21.0 695654
1692 -21.0 696041
1693 -21.0 696428
1694 -21.0 696815
1695 -21.0 697202
1696 -21.0 697589
1697 -21.0 697976
1698 -21.0 698363
1699 -21.0 698750
1700 -21.0 699137
1701 -21.0 699524
1702 -21.0 699911
1703 -21.0 700298
1704 -21.0 700685
1705 -21.0 701072
1706 -21.0 701459
1707 -21.0 701846
1708 -21.0 702233
1709 -21.0 702620
1710 -21.0 703007
1711 -21.0 703394
1712 -21.0 703781
1713 -21.0 704168
1714 -21.0 704555
1715 -21.0 704942
1716 -21.0 705329
1717 -21.0 705716
1718 -21.0 706103
1719 -21.0 706490
1720 -21.0 706877
1721 -21.0 707264
1722 -21.0 707651
1723 -21.0 708038
1724 -21.0 708425
1725 -21.0 708812
1726 -21.0 709199
1727 -21.0 709586
1728 -21.0 709973
1729 -21.0 710360
1730 -21.0 710747
1731 -21.0 711134
1732 -21.0 711521
1733 -21.0 711908
1734 -21.0 712295
1735 -21.0 712682
1736 -21.0 713069
1737 -21.0 713456
1738 -21.0 713843
1739 -21.0 714230
1740 -21.0 714617
1741 -21.0 715004
1742 -21.0 715391
1743 -21.0 715778
1744 -21.0 716165
1745 -21.0 716552
1746 -21.0 716939
1747 -21.0 717326
1748 -21.0 717713
1749 -21.0 718100
1750 -21.0 718487
1751 -21.0 718874
1752 -21.0 719261
1753 -21.0 719648
1754 -21.0 720035
1755 -21.0 720422
1756 -21.0 720809
1757 -21.0 721196
1758 -21.0 721583
1759 -21.0 721970
1760 -21.0 722357
1761 -21.0 722744
1762 -21.0 723131
1763 -21.0 723518
1764 -21.0 723905
1765 -21.0 724292
1766 -21.0 724679
1767 -21.0 725066
1768 -21.0 725453
1769 -21.0 725840
1770 -21.0 726227
1771 -21.0 726614
1772 -21.0 727001
1773 -21.0 727388
1774 -21.0 727775
1775 -21.0 728162
1776 -21.0 728549
1777 -21.0 728936
1778 -21.0 729323
1779 -21.0 729710
1780 -21.0 730097
1781 -21.0 730484
1782 -21.0 730871
1783 -21.0 731258
1784 -21.0 731645
1785 -21.0 732032
1786 -21.0 732419
1787 -21.0 732806
1788 -21.0 733193
1789 -21.0 733580
1790 -21.0 733967
1791 -21.0 734354
1792 -21.0 734741
1793 -21.0 735128
1794 -21.0 735515
1795 -21.0 735902
1796 -21.0 736289
1797 -21.0 736676
1798 -21.0 737063
1799 -21.0 737450
1800 -21.0 737837
1801 -21.0 738224
1802 -21.0 738611
1803 -21.0 738998
1804 -21.0 739385
1805 -21.0 739772
1806 -21.0 740159
1807 -21.0 740546
1808 -21.0 740933
1809 -21.0 741320
1810 -21.0 741707
1811 -21.0 742094
1812 -21.0 742481
1813 -21.0 742868
1814 -21.0 743255
1815 -21.0 743642
1816 -21.0 744029
1817 -21.0 744416
1818 -21.0 744803
1819 -21.0 745190
1820 -21.0 745577
1821 -21.0 745964
1822 -21.0 746351
1823 -21.0 746738
1824 -21.0 747125
1825 -21.0 747512
1826 -21.0 747899
1827 -21.0 748286
1828 -21.0 748795
1829 -20.0 749455
1830 -21.0 749842
1831 -21.0 750229
1832 -21.0 750616
1833 -21.0 751003
1834 -21.0 751390
1835 -21.0 751777
1836 -21.0 752164
1837 -21.0 752551
1838 -21.0 752938
1839 -21.0 753325
1840 -21.0 753712
1841 -21.0 754099
1842 -21.0 754486
1843 -21.0 754873
1844 -21.0 755260
1845 -21.0 755647
1846 -21.0 756034
1847 -21.0 756421
1848 -21.0 756808
1849 -21.0 757195
1850 -21.0 757582
1851 -21.0 757969
1852 -21.0 758356
1853 -21.0 758743
1854 -21.0 759130
1855 -21.0 759517
1856 -21.0 759904
1857 -21.0 760291
1858 -21.0 760678
1859 -21.0 761065
1860 -21.0 761452
1861 -21.0 761839
1862 -21.0 762226
1863 -21.0 762613
1864 -21.0 763000
1865 -21.0 763387
1866 -21.0 763956
1867 -21.0 764343
1868 -21.0 764730
1869 -21.0 765117
1870 -21.0 765504
1871 -21.0 765891
1872 -19.0 766680
1873 -21.0 767067
1874 -21.0 767454
1875 -21.0 767841
1876 -21.0 768228
1877 -21.0 768615
1878 -21.0 769002
1879 -21.0 769389
1880 -21.0 769836
1881 -21.0 770588
1882 -21.0 770975
1883 -21.0 771362
1884 -21.0 771749
1885 -21.0 772136
1886 -21.0 772523
1887 -21.0 772910
1888 -21.0 773297
1889 -21.0 773684
1890 -21.0 774071
1891 -21.0 774458
1892 -21.0 774845
1893 -21.0 775232
1894 -21.0 775619
1895 -21.0 776006
1896 -21.0 776393
1897 -21.0 776780
1898 -21.0 777167
1899 -21.0 777554
1900 -21.0 777941
1901 -21.0 778328
1902 -21.0 778715
1903 -21.0 779102
1904 -21.0 779489
1905 -21.0 779876
1906 -21.0 780263
1907 -21.0 780650
1908 -21.0 781037
1909 -21.0 781424
1910 -21.0 781811
1911 -21.0 782198
1912 -21.0 782585
1913 -21.0 782972
1914 -21.0 783359
1915 -21.0 783746
1916 -21.0 784133
1917 -21.0 784520
1918 -21.0 784907
1919 -21.0 785294
1920 -21.0 785681
1921 -21.0 786068
1922 -21.0 786455
1923 -21.0 786842
1924 -21.0 787229
1925 -21.0 787616
1926 -21.0 788003
1927 -21.0 788390
1928 -21.0 788777
1929 -21.0 789164
1930 -21.0 789551
1931 -21.0 789938
1932 -21.0 790325
1933 -21.0 790712
1934 -21.0 791099
1935 -21.0 791486
1936 -21.0 791873
1937 -21.0 792260
1938 -21.0 792647
1939 -21.0 793034
1940 -21.0 793421
1941 -21.0 793808
1942 -21.0 794195
1943 -21.0 794582
1944 -21.0 794969
1945 -21.0 795356
1946 -21.0 795743
1947 -21.0 796130
1948 -21.0 796517
1949 -21.0 796904
1950 -21.0 797291
1951 -21.0 797678
1952 -21.0 798065
1953 -21.0 798452
1954 -21.0 798839
1955 -21.0 799226
1956 -21.0 799613
1957 -21.0 800000
1958 -21.0 800387
1959 -21.0 800774
1960 -21.0 801161
1961 -21.0 801548
1962 -21.0 801935
1963 -21.0 802322
1964 -21.0 802709
1965 -21.0 803096
1966 -21.0 803483
1967 -21.0 803870
1968 -21.0 804257
1969 -21.0 804644
1970 -21.0 805031
1971 -21.0 805418
1972 -21.0 805805
1973 -21.0 806192
1974 -21.0 806579
1975 -21.0 806966
1976 -21.0 807353
1977 -21.0 807740
1978 -21.0 808127
1979 -21.0 808514
1980 -21.0 808901
1981 -21.0 809288
1982 -21.0 809675
1983 -21.0 810062
1984 -21.0 810449
1985 -21.0 810836
1986 -21.0 811223
1987 -21.0 811610
1988 -21.0 811997
1989 -21.0 812445
1990 -21.0 812832
1991 -21.0 813219
1992 -21.0 813606
1993 -21.0 813993
1994 -21.0 814380
1995 -21.0 814767
1996 -21.0 815154
1997 -21.0 815541
1998 -21.0 815928
1999 -21.0 816315
2000 -21.0 816702
2001 -21.0 817089
2002 -21.0 817476
2003 -21.0 817863
2004 -21.0 818250
2005 -21.0 818637
2006 -21.0 819024
2007 -21.0 819411
2008 -21.0 819798
2009 -21.0 820185
2010 -21.0 820572
2011 -21.0 820959
2012 -21.0 821346
2013 -21.0 821733
2014 -21.0 822120
2015 -21.0 822507
2016 -21.0 822955
2017 -21.0 823342
2018 -21.0 823729
2019 -21.0 824116
2020 -21.0 824503
2021 -21.0 824890
2022 -21.0 825277
2023 -21.0 825664
2024 -21.0 826051
2025 -21.0 826438
2026 -21.0 826825
2027 -21.0 827212
2028 -21.0 827599
2029 -21.0 827986
2030 -21.0 828373
2031 -21.0 828820
2032 -21.0 829207
2033 -21.0 829594
2034 -21.0 829981
2035 -21.0 830368
2036 -21.0 830755
2037 -21.0 831142
2038 -21.0 831529
2039 -21.0 831916
2040 -21.0 832303
2041 -21.0 832690
2042 -21.0 833077
2043 -21.0 833464
2044 -21.0 833851
2045 -21.0 834238
2046 -21.0 834625
2047 -21.0 835012
2048 -21.0 835399
2049 -21.0 835786
2050 -21.0 836173
2051 -21.0 836560
2052 -21.0 836947
2053 -21.0 837576
2054 -21.0 838143
2055 -21.0 838530
2056 -21.0 838917
2057 -21.0 839304
2058 -21.0 839691
2059 -21.0 840078
2060 -21.0 840465
2061 -21.0 840852
2062 -21.0 841239
2063 -21.0 841626
2064 -21.0 842013
2065 -21.0 842400
2066 -21.0 842787
2067 -21.0 843174
2068 -21.0 843561
2069 -21.0 843948
2070 -21.0 844335
2071 -21.0 844722
2072 -21.0 845109
2073 -21.0 845556
2074 -21.0 845943
2075 -21.0 846330
2076 -20.0 846925
2077 -21.0 847312
2078 -21.0 847882
2079 -21.0 848331
2080 -21.0 848718
2081 -21.0 849105
2082 -21.0 849492
2083 -21.0 849879
2084 -21.0 850266
2085 -21.0 850653
2086 -21.0 851040
2087 -21.0 851427
2088 -21.0 851814
2089 -21.0 852201
2090 -21.0 852588
2091 -21.0 852975
2092 -21.0 853362
2093 -21.0 853749
2094 -21.0 854136
2095 -21.0 854523
2096 -21.0 854910
2097 -21.0 855297
2098 -21.0 855684
2099 -21.0 856071
2100 -21.0 856458
2101 -21.0 856845
2102 -21.0 857232
2103 -21.0 857619
2104 -21.0 858006
2105 -21.0 858393
2106 -21.0 858780
2107 -21.0 859167
2108 -21.0 859554
2109 -21.0 859941
2110 -21.0 860328
2111 -21.0 860715
2112 -21.0 861102
2113 -21.0 861489
2114 -21.0 861876
2115 -21.0 862263
2116 -21.0 862650
2117 -21.0 863037
2118 -21.0 863424
2119 -21.0 863811
2120 -21.0 864198
2121 -21.0 864585
2122 -21.0 864972
2123 -21.0 865359
2124 -21.0 865746
2125 -21.0 866133
2126 -21.0 866520
2127 -21.0 866907
2128 -21.0 867294
2129 -21.0 867681
2130 -21.0 868068
2131 -21.0 868455
2132 -21.0 868842
2133 -21.0 869229
2134 -21.0 869616
2135 -21.0 870003
2136 -21.0 870390
2137 -21.0 870777
2138 -21.0 871164
2139 -21.0 871551
2140 -21.0 871938
2141 -21.0 872325
2142 -21.0 872712
2143 -21.0 873099
2144 -21.0 873486
2145 -21.0 873873
2146 -21.0 874260
2147 -21.0 874647
2148 -21.0 875034
2149 -21.0 875421
2150 -21.0 875808
2151 -21.0 876195
2152 -21.0 876582
2153 -21.0 876969
2154 -21.0 877356
2155 -21.0 877743
2156 -21.0 878130
2157 -21.0 878517
2158 -21.0 878904
2159 -21.0 879291
2160 -21.0 879678
2161 -21.0 880065
2162 -21.0 880452
2163 -21.0 880839
2164 -21.0 881226
2165 -21.0 881613
2166 -21.0 882000
2167 -21.0 882387
2168 -21.0 882774
2169 -21.0 883161
2170 -21.0 883548
2171 -21.0 883935
2172 -21.0 884322
2173 -21.0 884709
2174 -21.0 885096
2175 -21.0 885483
2176 -21.0 885870
2177 -21.0 886257
2178 -21.0 886644
2179 -21.0 887031
2180 -21.0 887418
2181 -21.0 887805
2182 -21.0 888192
2183 -21.0 888579
2184 -21.0 888966
2185 -21.0 889353
2186 -21.0 889740
2187 -21.0 890127
2188 -21.0 890514
2189 -21.0 890901
2190 -21.0 891288
2191 -21.0 891675
2192 -21.0 892062
2193 -21.0 892449
2194 -21.0 892836
2195 -21.0 893223
2196 -21.0 893610
2197 -21.0 893997
2198 -21.0 894384
2199 -21.0 894771
2200 -21.0 895158
2201 -21.0 895545
2202 -21.0 895932
2203 -21.0 896319
2204 -21.0 896706
2205 -21.0 897093
2206 -21.0 897480
2207 -21.0 897867
2208 -21.0 898254
2209 -21.0 898641
2210 -21.0 899028
2211 -21.0 899415
2212 -21.0 899802
2213 -21.0 900189
2214 -21.0 900576
2215 -21.0 900963
2216 -21.0 901350
2217 -21.0 901737
2218 -21.0 902124
2219 -21.0 902511
2220 -21.0 902898
2221 -21.0 903285
2222 -21.0 903672
2223 -21.0 904059
2224 -21.0 904446
2225 -21.0 904833
2226 -21.0 905220
2227 -21.0 905607
2228 -21.0 905994
2229 -21.0 906381
2230 -21.0 906768
2231 -21.0 907155
2232 -21.0 907542
2233 -21.0 907929
2234 -21.0 908316
2235 -21.0 908703
2236 -21.0 909090
2237 -21.0 909477
2238 -21.0 909864
2239 -21.0 910251
2240 -21.0 910638
2241 -21.0 911025
2242 -21.0 911412
2243 -21.0 911799
2244 -21.0 912186
2245 -21.0 912573
2246 -21.0 912960
2247 -21.0 913347
2248 -21.0 913734
2249 -21.0 914121
2250 -21.0 914508
2251 -21.0 914895
2252 -21.0 915282
2253 -21.0 915669
2254 -21.0 916056
2255 -21.0 916443
2256 -21.0 916830
2257 -21.0 917217
2258 -21.0 917604
2259 -21.0 917991
2260 -21.0 918378
2261 -21.0 918765
2262 -21.0 919152
2263 -21.0 919539
2264 -21.0 919926
2265 -21.0 920313
2266 -21.0 920700
2267 -21.0 921087
2268 -21.0 921474
2269 -21.0 921861
2270 -21.0 922248
2271 -21.0 922635
2272 -21.0 923022
