1346 -21.0 672989
1347 -21.0 673376
1348 -21.0 673763
1349 -21.0 674150
1350 -21.0 674537
1351 -21.0 674924
1352 -21.0 675311
1353 -21.0 675698
1354 -21.0 676085
1355 -21.0 676472
1356 -21.0 676859
1357 -21.0 677246
1358 -21.0 677633
1359 -21.0 678020
1360 -21.0 678407
1361 -21.0 678794
1362 -21.0 679181
1363 -21.0 679568
1364 -21.0 679955
1365 -21.0 680342
1366 -21.0 680729
1367 -21.0 681116
1368 -21.0 681503
1369 -21.0 681890
1370 -21.0 682277
1371 -21.0 682664
1372 -21.0 683051
1373 -21.0 683438
1374 -21.0 683825
1375 -21.0 684212
1376 -21.0 684599
1377 -21.0 684986
1378 -21.0 685373
1379 -21.0 685760
1380 -21.0 686147
1381 -21.0 686534
1382 -21.0 686921
1383 -21.0 687308
1384 -21.0 687695
1385 -21.0 688082
1386 -21.0 688469
1387 -21.0 688856
1388 -21.0 689303
1389 -21.0 689871
1390 -20.0 690336
1391 -21.0 690723
1392 -21.0 691110
1393 -20.0 691817
1394 -21.0 692204
1395 -21.0 692713
1396 -21.0 693100
1397 -21.0 693608
1398 -21.0 693995
1399 -21.0 694502
1400 -21.0 694949
1401 -21.0 695457
1402 -21.0 695844
1403 -21.0 696231
1404 -19.0 697014
1405 -21.0 697401
1406 -20.0 697926
1407 -21.0 698434
1408 -21.0 698821
1409 -21.0 699268
1410 -20.0 699734
1411 -21.0 700181
1412 -21.0 700568
1413 -21.0 700955
1414 -21.0 701342
1415 -21.0 701913
1416 -20.0 702456
1417 -21.0 702843
1418 -21.0 703413
1419 -21.0 703800
1420 -21.0 704187
1421 -21.0 704574
1422 -21.0 705023
1423 -21.0 705410
1424 -21.0 705797
1425 -21.0 706184
1426 -21.0 706571
1427 -21.0 706958
1428 -21.0 707345
1429 -21.0 707732
1430 -21.0 708119
1431 -21.0 708506
1432 -21.0 708893
1433 -21.0 709280
1434 -21.0 709667
1435 -21.0 710054
1436 -21.0 710441
1437 -21.0 710828
1438 -21.0 711215
1439 -21.0 711602
1440 -21.0 711989
1441 -21.0 712376
1442 -21.0 712763
1443 -21.0 713150
1444 -21.0 713537
1445 -21.0 713924
1446 -21.0 714311
1447 -21.0 714698
1448 -21.0 715085
1449 -21.0 715472
1450 -21.0 715859
1451 -21.0 716246
1452 -21.0 716633
1453 -21.0 717020
1454 -21.0 717407
1455 -21.0 717794
1456 -21.0 718181
1457 -21.0 718568
1458 -21.0 718955
1459 -21.0 719342
1460 -21.0 719729
1461 -21.0 720116
1462 -21.0 720503
1463 -21.0 720890
1464 -21.0 721277
1465 -21.0 721664
1466 -21.0 722051
1467 -21.0 722438
1468 -21.0 722825
1469 -21.0 723212
1470 -21.0 723599
1471 -21.0 723986
1472 -21.0 724373
1473 -21.0 724760
1474 -21.0 725147
1475 -21.0 725534
1476 -21.0 725921
1477 -21.0 726308
1478 -21.0 726695
1479 -21.0 727082
1480 -21.0 727469
1481 -21.0 727856
1482 -21.0 728243
1483 -21.0 728630
1484 -21.0 729017
1485 -21.0 729404
1486 -21.0 729791
1487 -21.0 730178
1488 -21.0 730565
1489 -21.0 730952
1490 -21.0 731339
1491 -21.0 731726
1492 -21.0 732113
1493 -21.0 732500
1494 -21.0 732887
1495 -21.0 733274
1496 -21.0 733661
1497 -21.0 734048
1498 -21.0 734435
1499 -21.0 734822
1500 -21.0 735209
1501 -21.0 735596
1502 -21.0 735983
1503 -21.0 736370
1504 -21.0 736757
1505 -21.0 737144
1506 -21.0 737531
1507 -21.0 737918
1508 -21.0 738305
1509 -21.0 738692
1510 -21.0 739079
1511 -21.0 739466
1512 -21.0 739853
1513 -21.0 740240
1514 -21.0 740627
1515 -21.0 741074
1516 -21.0 741461
1517 -21.0 741848
1518 -21.0 742295
1519 -21.0 742682
1520 -21.0 743069
1521 -21.0 743456
1522 -21.0 743843
1523 -21.0 744230
1524 -21.0 744863
1525 -21.0 745431
1526 -21.0 745879
1527 -21.0 746326
1528 -21.0 746893
1529 -21.0 747280
1530 -21.0 747667
1531 -21.0 748054
1532 -21.0 748441
1533 -21.0 748828
1534 -21.0 749215
1535 -21.0 749602
1536 -21.0 749989
1537 -21.0 750376
1538 -21.0 750763
1539 -21.0 751150
1540 -21.0 751537
1541 -21.0 751924
1542 -20.0 752470
1543 -20.0 752994
1544 -21.0 753441
1545 -20.0 753907
1546 -21.0 754294
1547 -21.0 754681
1548 -21.0 755068
1549 -21.0 755455
1550 -21.0 755842
1551 -21.0 756229
1552 -21.0 756616
1553 -21.0 757003
1554 -21.0 757390
1555 -21.0 757777
1556 -21.0 758164
1557 -21.0 758551
1558 -21.0 758938
1559 -21.0 759445
1560 -21.0 759832
1561 -21.0 760219
1562 -21.0 760606
1563 -21.0 760993
1564 -21.0 761380
1565 -21.0 761767
1566 -21.0 762214
1567 -21.0 762601
1568 -21.0 763048
1569 -21.0 763435
1570 -21.0 764066
1571 -20.0 764671
1572 -19.0 765342
1573 -21.0 765729
1574 -21.0 766116
1575 -21.0 766503
1576 -21.0 766890
1577 -20.0 767663
1578 -21.0 768050
1579 -21.0 768497
1580 -21.0 768884
1581 -21.0 769331
1582 -21.0 769718
1583 -21.0 770105
1584 -21.0 770492
1585 -21.0 770879
1586 -21.0 771266
1587 -21.0 771653
1588 -21.0 772040
1589 -21.0 772732
1590 -21.0 773119
1591 -21.0 773506
1592 -21.0 773893
1593 -21.0 774280
1594 -21.0 774667
1595 -21.0 775054
1596 -21.0 775441
1597 -21.0 775828
1598 -21.0 776276
1599 -21.0 776663
1600 -21.0 777050
1601 -21.0 777437
1602 -21.0 777824
1603 -21.0 778211
1604 -21.0 778598
1605 -21.0 778985
1606 -21.0 779372
1607 -21.0 779759
1608 -21.0 780146
1609 -21.0 780533
1610 -21.0 780920
1611 -21.0 781307
1612 -21.0 781694
1613 -21.0 782081
1614 -21.0 782468
1615 -21.0 782855
1616 -21.0 783242
1617 -21.0 783629
1618 -21.0 784016
1619 -21.0 784403
1620 -21.0 784790
1621 -21.0 785177
1622 -21.0 785564
1623 -21.0 785951
1624 -21.0 786338
1625 -21.0 786725
1626 -21.0 787112
1627 -21.0 787499
1628 -21.0 788008
1629 -21.0 788395
1630 -21.0 788782
1631 -21.0 789169
1632 -21.0 789556
1633 -21.0 789943
1634 -21.0 790330
1635 -21.0 790717
1636 -21.0 791104
1637 -21.0 791491
1638 -21.0 791878
1639 -21.0 792265
1640 -21.0 792652
1641 -21.0 793039
1642 -21.0 793426
1643 -21.0 793813
1644 -21.0 794200
1645 -21.0 794587
1646 -21.0 794974
1647 -21.0 795361
1648 -21.0 795748
1649 -21.0 796135
1650 -21.0 796522
1651 -21.0 796909
1652 -20.0 797735
1653 -21.0 798122
1654 -21.0 798509
1655 -21.0 798896
1656 -21.0 799283
1657 -21.0 799670
1658 -21.0 800057
1659 -21.0 800444
1660 -21.0 800831
1661 -21.0 801218
1662 -21.0 801605
1663 -21.0 801992
1664 -21.0 802379
1665 -21.0 802766
1666 -21.0 803274
1667 -21.0 803661
1668 -21.0 804048
1669 -21.0 804435
1670 -21.0 804822
1671 -21.0 805209
1672 -21.0 805596
1673 -21.0 805983
1674 -21.0 806370
1675 -21.0 806757
1676 -21.0 807144
1677 -21.0 807531
1678 -21.0 807918
1679 -21.0 808305
1680 -21.0 808692
1681 -21.0 809079
1682 -21.0 809466
1683 -21.0 809853
1684 -21.0 810240
1685 -21.0 810627
1686 -21.0 811014
1687 -21.0 811401
1688 -21.0 811788
1689 -21.0 812175
1690 -21.0 812562
1691 -21.0 812949
1692 -21.0 813336
1693 -19.0 814071
1694 -21.0 814458
1695 -21.0 814906
1696 -21.0 815353
1697 -21.0 815740
1698 -21.0 816127
1699 -21.0 816514
1700 -21.0 816901
1701 -21.0 817288
1702 -21.0 817675
1703 -21.0 818062
1704 -21.0 818449
1705 -21.0 818836
1706 -21.0 819345
1707 -21.0 819732
1708 -21.0 820119
1709 -20.0 820838
1710 -20.0 821548
1711 -21.0 822177
1712 -21.0 822564
1713 -21.0 822951
1714 -21.0 823338
1715 -21.0 823725
1716 -21.0 824112
1717 -21.0 824499
1718 -21.0 824886
1719 -21.0 825273
1720 -21.0 825660
1721 -21.0 826047
1722 -21.0 826434
1723 -21.0 827001
1724 -21.0 827568
1725 -20.0 828169
1726 -21.0 828556
1727 -21.0 828943
1728 -21.0 829330
1729 -21.0 829717
1730 -21.0 830104
1731 -21.0 830491
1732 -21.0 830878
1733 -21.0 831265
1734 -21.0 831652
1735 -21.0 832039
1736 -21.0 832426
1737 -21.0 832813
1738 -21.0 833200
1739 -21.0 833587
1740 -21.0 833974
1741 -21.0 834361
1742 -21.0 834748
1743 -21.0 835135
1744 -21.0 835522
1745 -21.0 835909
1746 -21.0 836296
1747 -21.0 836683
1748 -21.0 837070
1749 -21.0 837457
1750 -21.0 837966
1751 -21.0 838353
1752 -21.0 838740
1753 -21.0 839127
1754 -21.0 839514
1755 -21.0 839901
1756 -21.0 840288
1757 -21.0 840675
1758 -21.0 841062
1759 -21.0 841449
1760 -21.0 841836
1761 -21.0 842223
1762 -20.0 842769
1763 -21.0 843156
1764 -21.0 843543
1765 -21.0 843930
1766 -21.0 844317
1767 -21.0 844704
1768 -21.0 845091
1769 -21.0 845538
1770 -21.0 845925
1771 -21.0 846312
1772 -21.0 846699
1773 -21.0 847086
1774 -21.0 847657
1775 -21.0 848225
1776 -21.0 848612
1777 -21.0 848999
1778 -21.0 849386
1779 -21.0 849773
1780 -21.0 850160
1781 -21.0 850547
1782 -21.0 850934
1783 -21.0 851321
1784 -19.0 852106
1785 -21.0 852553
1786 -21.0 852940
1787 -21.0 853327
1788 -21.0 853714
1789 -21.0 854101
1790 -21.0 854488
1791 -21.0 854875
1792 -21.0 855262
1793 -21.0 855649
1794 -21.0 856036
1795 -21.0 856423
1796 -21.0 856810
1797 -21.0 857197
1798 -21.0 857584
1799 -21.0 857971
1800 -21.0 858358
1801 -21.0 858745
1802 -21.0 859132
1803 -21.0 859519
1804 -21.0 859906
1805 -21.0 860293
1806 -21.0 860680
1807 -21.0 861067
1808 -21.0 861454
1809 -21.0 861841
1810 -21.0 862228
1811 -21.0 862615
1812 -21.0 863002
1813 -21.0 863389
1814 -21.0 863776
1815 -21.0 864163
1816 -21.0 864550
1817 -21.0 864937
1818 -21.0 865324
1819 -21.0 865711
1820 -21.0 866098
1821 -21.0 866485
1822 -21.0 866872
1823 -21.0 867259
1824 -21.0 867646
1825 -21.0 868033
1826 -21.0 868420
1827 -21.0 868807
1828 -21.0 869194
1829 -21.0 869581
1830 -21.0 869968
1831 -21.0 870355
1832 -21.0 870742
1833 -21.0 871129
1834 -21.0 871516
1835 -21.0 871903
1836 -21.0 872290
1837 -21.0 872677
1838 -21.0 873064
1839 -21.0 873451
1840 -21.0 873838
1841 -19.0 874513
1842 -21.0 874900
1843 -21.0 875287
1844 -21.0 875674
1845 -21.0 876061
1846 -21.0 876448
1847 -21.0 876835
1848 -21.0 877222
1849 -21.0 877609
1850 -21.0 877996
1851 -21.0 878383
1852 -21.0 878770
1853 -21.0 879157
1854 -21.0 879544
1855 -21.0 879931
1856 -21.0 880318
1857 -21.0 880705
1858 -21.0 881092
1859 -21.0 881479
1860 -21.0 881866
1861 -21.0 882253
1862 -21.0 882640
1863 -21.0 883027
1864 -21.0 883414
1865 -21.0 883801
1866 -21.0 884188
1867 -21.0 884575
1868 -21.0 884962
1869 -21.0 885349
1870 -21.0 885736
1871 -21.0 886123
1872 -21.0 886510
1873 -21.0 886897
1874 -21.0 887284
1875 -21.0 887671
1876 -21.0 888058
1877 -21.0 888445
1878 -21.0 888832
1879 -21.0 889219
1880 -21.0 889606
1881 -21.0 889993
1882 -21.0 890380
1883 -21.0 890767
1884 -21.0 891154
1885 -21.0 891541
1886 -21.0 891928
1887 -21.0 892315
1888 -21.0 892702
1889 -21.0 893089
1890 -21.0 893476
1891 -21.0 893863
1892 -21.0 894250
1893 -21.0 894637
1894 -21.0 895024
1895 -21.0 895411
1896 -21.0 895798
1897 -21.0 896185
1898 -21.0 896572
1899 -21.0 896959
1900 -21.0 897346
1901 -21.0 897733
1902 -21.0 898120
1903 -21.0 898507
1904 -21.0 898894
1905 -19.0 899516
1906 -21.0 899903
1907 -21.0 900290
1908 -21.0 900677
1909 -21.0 901064
1910 -21.0 901451
1911 -21.0 901838
1912 -21.0 902225
1913 -21.0 902612
1914 -21.0 902999
1915 -21.0 903386
1916 -21.0 903773
1917 -21.0 904160
1918 -21.0 904547
1919 -21.0 904934
1920 -21.0 905321
1921 -21.0 905708
1922 -21.0 906095
1923 -21.0 906482
1924 -21.0 906869
1925 -21.0 907256
1926 -21.0 907643
1927 -21.0 908030
1928 -21.0 908417
1929 -21.0 908804
1930 -21.0 909191
1931 -21.0 909578
1932 -21.0 909965
1933 -21.0 910352
1934 -21.0 910739
1935 -21.0 911126
1936 -21.0 911573
1937 -21.0 911960
1938 -21.0 912347
1939 -21.0 912734
1940 -20.0 913381
1941 -21.0 913768
1942 -21.0 914155
1943 -21.0 914784
1944 -21.0 915171
1945 -21.0 915558
1946 -21.0 915945
1947 -21.0 916332
1948 -21.0 916719
1949 -21.0 917106
1950 -21.0 917493
1951 -21.0 917880
1952 -21.0 918267
1953 -21.0 918654
1954 -21.0 919041
1955 -21.0 919490
1956 -21.0 919877
1957 -21.0 920264
1958 -21.0 920651
1959 -21.0 921038
1960 -21.0 921425
1961 -20.0 922073
1962 -21.0 922460
1963 -21.0 922847
1964 -21.0 923234
1965 -21.0 923621
1966 -21.0 924008
1967 -21.0 924395
1968 -21.0 924782
1969 -21.0 925169
1970 -20.0 925764
1971 -21.0 926151
1972 -21.0 926598
1973 -21.0 927166
1974 -21.0 927553
1975 -21.0 928000
1976 -21.0 928387
1977 -21.0 928834
1978 -21.0 929650
1979 -21.0 930037
1980 -21.0 930484
1981 -20.0 931255
1982 -21.0 931642
1983 -20.0 932234
1984 -21.0 932621
1985 -21.0 933068
1986 -21.0 933455
1987 -21.0 933842
1988 -21.0 934229
1989 -21.0 934616
1990 -21.0 935003
1991 -21.0 935390
1992 -21.0 935777
1993 -21.0 936164
1994 -21.0 936551
1995 -21.0 936938
1996 -21.0 937325
1997 -21.0 937712
1998 -21.0 938099
1999 -21.0 938486
2000 -21.0 938873
2001 -21.0 939260
2002 -21.0 939647
2003 -21.0 940034
2004 -21.0 940421
2005 -21.0 940808
2006 -21.0 941195
2007 -21.0 941582
2008 -21.0 941969
2009 -21.0 942356
2010 -21.0 942743
2011 -21.0 943130
2012 -21.0 943517
2013 -21.0 943904
2014 -21.0 944291
2015 -21.0 944678
2016 -21.0 945065
2017 -21.0 945452
2018 -21.0 945839
2019 -21.0 946226
2020 -21.0 946613
2021 -21.0 947000
2022 -21.0 947387
2023 -21.0 947774
2024 -21.0 948161
2025 -21.0 948548
2026 -21.0 948935
2027 -21.0 949322
2028 -21.0 949709
2029 -21.0 950096
2030 -21.0 950483
2031 -21.0 950870
2032 -21.0 951257
2033 -21.0 951644
2034 -21.0 952031
2035 -21.0 952418
2036 -21.0 952805
2037 -21.0 953435
2038 -21.0 953882
2039 -21.0 954269
2040 -21.0 954656
2041 -21.0 955103
2042 -21.0 955490
2043 -21.0 955877
2044 -21.0 956264
2045 -21.0 956651
2046 -21.0 957038
2047 -21.0 957425
2048 -21.0 957812
2049 -21.0 958199
2050 -21.0 958586
2051 -21.0 958973
2052 -21.0 959360
2053 -21.0 959747
2054 -21.0 960134
2055 -21.0 960521
2056 -21.0 960908
2057 -21.0 961295
2058 -21.0 961682
2059 -21.0 962069
2060 -21.0 962456
2061 -21.0 962843
2062 -21.0 963230
2063 -21.0 963617
2064 -21.0 964004
2065 -21.0 964391
2066 -21.0 964778
2067 -21.0 965165
2068 -21.0 965552
2069 -21.0 965939
2070 -21.0 966326
2071 -21.0 966713
2072 -21.0 967100
2073 -21.0 967487
2074 -21.0 967874
2075 -21.0 968261
2076 -21.0 968648
2077 -21.0 969035
2078 -21.0 969602
2079 -19.0 970449
2080 -20.0 971056
2081 -19.0 972266
2082 -21.0 972713
2083 -21.0 973284
2084 -21.0 973731
2085 -21.0 974298
2086 -21.0 974685
2087 -21.0 975072
2088 -21.0 975459
2089 -21.0 975846
2090 -21.0 976233
2091 -21.0 976620
2092 -21.0 977007
2093 -21.0 977394
2094 -21.0 977781
2095 -21.0 978168
2096 -21.0 978555
2097 -21.0 978942
2098 -21.0 979329
2099 -21.0 979716
2100 -21.0 980103
2101 -21.0 980490
2102 -21.0 980877
2103 -21.0 981264
2104 -21.0 981651
2105 -21.0 982038
2106 -21.0 982425
2107 -21.0 982812
2108 -21.0 983199
2109 -21.0 983586
2110 -21.0 983973
2111 -21.0 984360
2112 -21.0 984747
2113 -21.0 985134
2114 -21.0 985521
2115 -21.0 985908
2116 -21.0 986295
2117 -21.0 986682
2118 -21.0 987069
2119 -21.0 987456
2120 -21.0 987843
2121 -21.0 988230
2122 -21.0 988617
2123 -21.0 989004
2124 -21.0 989391
2125 -21.0 989778
2126 -21.0 990165
2127 -21.0 990552
2128 -21.0 990939
2129 -21.0 991326
2130 -21.0 991713
2131 -21.0 992100
2132 -21.0 992487
2133 -21.0 992874
2134 -21.0 993261
2135 -21.0 993648
2136 -21.0 994035
2137 -21.0 994422
2138 -21.0 994809
2139 -21.0 995196
2140 -21.0 995583
2141 -21.0 995970
2142 -21.0 996357
2143 -21.0 996744
2144 -21.0 997131
2145 -21.0 997518
2146 -21.0 997905
2147 -21.0 998292
2148 -21.0 998679
2149 -21.0 999066
2150 -21.0 999453
2151 -21.0 999840
2152 -21.0 1000227
2153 -21.0 1000614
2154 -20.0 1001265
2155 -21.0 1001712
2156 -21.0 1002099
2157 -21.0 1002486
2158 -21.0 1002873
2159 -21.0 1003260
2160 -21.0 1003647
2161 -21.0 1004034
2162 -21.0 1004421
2163 -21.0 1004808
2164 -21.0 1005195
2165 -21.0 1005582
2166 -21.0 1005969
2167 -21.0 1006356
2168 -18.0 1007417
2169 -21.0 1007864
2170 -21.0 1008311
2171 -21.0 1008698
2172 -21.0 1009145
2173 -21.0 1009532
2174 -21.0 1009919
2175 -21.0 1010306
2176 -21.0 1010753
2177 -21.0 1011385
2178 -20.0 1012097
2179 -21.0 1012484
2180 -21.0 1012871
2181 -21.0 1013563
2182 -21.0 1014010
2183 -21.0 1014762
2184 -21.0 1015149
2185 -20.0 1016036
2186 -21.0 1016423
2187 -21.0 1016810
2188 -21.0 1017257
2189 -21.0 1017644
2190 -21.0 1018091
2191 -20.0 1018986
2192 -21.0 1019373
2193 -21.0 1019760
2194 -21.0 1020147
2195 -21.0 1020534
2196 -21.0 1020921
2197 -21.0 1021308
2198 -21.0 1021695
2199 -21.0 1022082
2200 -21.0 1022469
2201 -21.0 1022856
2202 -21.0 1023243
2203 -21.0 1023630
2204 -21.0 1024017
2205 -21.0 1024404
2206 -21.0 1024791
2207 -21.0 1025178
2208 -21.0 1025565
2209 -21.0 1025952
2210 -21.0 1026339
2211 -21.0 1026726
2212 -21.0 1027113
2213 -21.0 1027500
2214 -21.0 1027887
2215 -21.0 1028274
2216 -21.0 1028661
2217 -21.0 1029048
2218 -21.0 1029435
2219 -21.0 1029822
2220 -21.0 1030209
2221 -21.0 1030596
2222 -21.0 1030983
2223 -21.0 1031370
2224 -21.0 1031757
2225 -21.0 1032144
2226 -21.0 1032531
2227 -21.0 1032978
2228 -19.0 1033779
2229 -21.0 1034166
2230 -21.0 1034553
2231 -21.0 1035000
2232 -21.0 1035387
2233 -21.0 1035774
2234 -21.0 1036161
2235 -21.0 1036548
2236 -21.0 1036935
2237 -21.0 1037444
2238 -20.0 1037984
2239 -21.0 1038431
2240 -21.0 1038878
2241 -21.0 1039265
2242 -20.0 1039927
2243 -21.0 1040314
2244 -21.0 1040821
2245 -21.0 1041328
2246 -21.0 1042081
2247 -21.0 1042468
2248 -21.0 1042855
2249 -21.0 1043302
2250 -21.0 1043749
2251 -21.0 1044136
2252 -20.0 1044964
2253 -21.0 1045351
2254 -21.0 1045798
2255 -21.0 1046185
2256 -21.0 1046572
2257 -21.0 1046959
2258 -21.0 1047346
2259 -20.0 1048178
2260 -21.0 1048687
2261 -21.0 1049074
2262 -21.0 1049461
