159 -21.0 77557
160 -21.0 77944
161 -21.0 78571
162 -21.0 78958
163 -21.0 79345
164 -21.0 79792
165 -21.0 80179
166 -21.0 80566
167 -21.0 80953
168 -21.0 81340
169 -21.0 81727
170 -21.0 82114
171 -21.0 82681
172 -21.0 83068
173 -20.0 83554
174 -21.0 84001
175 -21.0 84510
176 -21.0 84957
177 -21.0 85344
178 -21.0 85731
179 -21.0 86118
180 -21.0 86686
181 -21.0 87193
182 -21.0 87580
183 -21.0 88089
184 -21.0 88598
185 -21.0 89349
186 -20.0 90128
187 -21.0 90699
188 -21.0 91146
189 -21.0 91593
190 -21.0 92100
191 -21.0 92547
192 -21.0 93116
193 -21.0 93685
194 -21.0 94192
195 -20.0 94845
196 -21.0 95474
197 -21.0 95923
198 -21.0 96613
199 -21.0 97122
200 -21.0 97569
201 -21.0 98077
202 -21.0 98524
203 -21.0 98911
204 -21.0 99359
205 -20.0 99845
206 -21.0 100413
207 -20.0 100955
208 -21.0 101462
209 -20.0 102046
210 -19.0 102647
211 -21.0 103277
212 -21.0 103724
213 -21.0 104417
214 -20.0 105433
215 -21.0 105941
216 -21.0 106451
217 -21.0 107020
218 -21.0 107651
219 -21.0 108281
220 -21.0 108850
221 -21.0 109297
222 -21.0 109987
223 -21.0 110496
224 -20.0 111023
225 -21.0 111470
226 -21.0 111919
227 -21.0 112430
228 -21.0 112879
229 -21.0 113387
230 -21.0 113955
231 -21.0 114403
232 -21.0 115090
233 -21.0 115537
234 -21.0 115984
235 -21.0 116491
236 -21.0 117062
237 -21.0 117813
238 -21.0 118502
239 -21.0 118950
240 -21.0 119460
241 -20.0 120290
242 -21.0 120677
243 -21.0 121064
244 -21.0 121451
245 -21.0 121838
246 -21.0 122225
247 -21.0 122612
248 -21.0 122999
249 -21.0 123386
250 -21.0 123773
251 -21.0 124160
252 -21.0 124547
253 -21.0 124934
254 -21.0 125321
255 -21.0 125708
256 -21.0 126095
257 -21.0 126482
258 -21.0 126869
259 -21.0 127256
260 -21.0 127643
261 -21.0 128030
262 -21.0 128417
263 -21.0 128804
264 -21.0 129191
265 -21.0 129578
266 -21.0 129965
267 -21.0 130352
268 -21.0 130739
269 -21.0 131126
270 -21.0 131513
271 -21.0 131900
272 -21.0 132287
273 -21.0 132674
274 -21.0 133061
275 -21.0 133448
276 -21.0 133835
277 -21.0 134222
278 -21.0 134609
279 -21.0 134996
280 -21.0 135383
281 -21.0 135770
282 -21.0 136157
283 -21.0 136544
284 -21.0 136931
285 -21.0 137318
286 -21.0 137705
287 -21.0 138092
288 -21.0 138479
289 -21.0 138866
290 -21.0 139253
291 -21.0 139640
292 -21.0 140027
293 -21.0 140414
294 -21.0 140801
295 -21.0 141188
296 -21.0 141575
297 -21.0 141962
298 -21.0 142349
299 -21.0 142736
300 -21.0 143123
301 -21.0 143510
302 -21.0 143897
303 -21.0 144284
304 -21.0 144671
305 -21.0 145058
306 -21.0 145445
307 -21.0 145832
308 -21.0 146219
309 -21.0 146606
310 -21.0 146993
311 -21.0 147380
312 -21.0 147767
313 -21.0 148154
314 -21.0 148541
315 -21.0 148928
316 -21.0 149315
317 -21.0 149702
318 -21.0 150089
319 -21.0 150476
320 -21.0 150863
321 -21.0 151250
322 -21.0 151637
323 -21.0 152024
324 -21.0 152411
325 -21.0 152798
326 -21.0 153185
327 -21.0 153572
328 -21.0 153959
329 -21.0 154346
330 -21.0 154733
331 -21.0 155120
332 -21.0 155507
333 -21.0 155894
334 -21.0 156281
335 -21.0 156668
336 -21.0 157055
337 -21.0 157442
338 -21.0 157829
339 -21.0 158216
340 -21.0 158603
341 -21.0 158990
342 -21.0 159377
343 -21.0 159764
344 -21.0 160151
345 -21.0 160538
346 -21.0 160925
347 -21.0 161312
348 -21.0 161699
349 -21.0 162086
350 -21.0 162473
351 -21.0 162860
352 -21.0 163247
353 -21.0 163634
354 -21.0 164021
355 -21.0 164408
356 -21.0 164795
357 -21.0 165182
358 -21.0 165569
359 -21.0 165956
360 -21.0 166343
361 -21.0 166730
362 -21.0 167117
363 -21.0 167504
364 -21.0 167891
365 -21.0 168278
366 -21.0 168665
367 -21.0 169052
368 -21.0 169439
369 -21.0 169826
370 -21.0 170213
371 -21.0 170600
372 -21.0 170987
373 -21.0 171374
374 -21.0 171761
375 -21.0 172148
376 -21.0 172535
377 -21.0 172922
378 -21.0 173309
379 -21.0 173696
380 -21.0 174083
381 -21.0 174470
382 -21.0 174857
383 -21.0 175244
384 -21.0 175631
385 -21.0 176018
386 -21.0 176405
387 -21.0 176792
388 -21.0 177179
389 -21.0 177566
390 -21.0 177953
391 -21.0 178340
392 -21.0 178727
393 -21.0 179114
394 -21.0 179501
395 -21.0 179888
396 -21.0 180275
397 -21.0 180662
398 -21.0 181049
399 -21.0 181436
400 -21.0 181823
401 -21.0 182210
402 -21.0 182597
403 -21.0 182984
404 -21.0 183371
405 -21.0 183758
406 -21.0 184145
407 -21.0 184532
408 -21.0 184919
409 -21.0 185306
410 -21.0 185693
411 -21.0 186080
412 -21.0 186467
413 -21.0 186854
414 -21.0 187241
415 -21.0 187628
416 -21.0 188015
417 -21.0 188402
418 -21.0 188789
419 -21.0 189176
420 -21.0 189563
421 -21.0 189950
422 -21.0 190337
423 -21.0 190724
424 -21.0 191111
425 -21.0 191498
426 -21.0 191885
427 -21.0 192272
428 -21.0 192659
429 -21.0 193046
430 -21.0 193433
431 -21.0 193820
432 -21.0 194207
433 -21.0 194594
434 -21.0 194981
435 -21.0 195368
436 -21.0 195755
437 -21.0 196142
438 -21.0 196529
439 -21.0 196916
440 -21.0 197303
441 -21.0 197690
442 -21.0 198077
443 -21.0 198464
444 -21.0 198851
445 -21.0 199238
446 -21.0 199625
447 -21.0 200012
448 -21.0 200399
449 -21.0 200786
450 -21.0 201173
451 -21.0 201560
452 -21.0 201947
453 -21.0 202334
454 -21.0 202721
455 -21.0 203108
456 -21.0 203495
457 -21.0 203882
458 -21.0 204269
459 -21.0 204656
460 -21.0 205043
461 -21.0 205430
462 -21.0 205817
463 -21.0 206204
464 -21.0 206591
465 -21.0 206978
466 -21.0 207365
467 -21.0 207752
468 -21.0 208139
469 -21.0 208526
470 -21.0 208913
471 -21.0 209300
472 -21.0 209687
473 -21.0 210074
474 -21.0 210461
475 -21.0 210848
476 -21.0 211235
477 -21.0 211622
478 -21.0 212009
479 -21.0 212396
480 -21.0 212783
481 -21.0 213170
482 -21.0 213557
483 -21.0 213944
484 -21.0 214331
485 -21.0 214718
486 -21.0 215105
487 -21.0 215492
488 -21.0 215879
489 -21.0 216266
490 -21.0 216653
491 -21.0 217040
492 -21.0 217427
493 -21.0 217814
494 -21.0 218201
495 -21.0 218588
496 -21.0 218975
497 -21.0 219362
498 -21.0 219749
499 -21.0 220136
500 -21.0 220523
501 -21.0 220910
502 -21.0 221297
503 -21.0 221684
504 -21.0 222071
505 -21.0 222458
506 -21.0 222845
507 -21.0 223232
508 -21.0 223619
509 -21.0 224006
510 -21.0 224393
511 -21.0 224780
512 -21.0 225167
513 -21.0 225554
514 -21.0 225941
515 -21.0 226328
516 -21.0 226715
517 -21.0 227102
518 -21.0 227489
519 -21.0 227876
520 -21.0 228263
521 -21.0 228650
522 -21.0 229037
523 -21.0 229424
524 -21.0 229811
525 -21.0 230198
526 -21.0 230585
527 -21.0 230972
528 -21.0 231359
529 -21.0 231746
530 -21.0 232133
531 -21.0 232520
532 -21.0 232907
533 -21.0 233294
534 -21.0 233681
535 -21.0 234068
536 -21.0 234455
537 -21.0 234842
538 -21.0 235229
539 -21.0 235616
540 -21.0 236003
541 -21.0 236390
542 -21.0 236839
543 -21.0 237469
544 -21.0 237856
545 -21.0 238243
546 -21.0 238630
547 -21.0 239017
548 -21.0 239404
549 -21.0 239791
550 -21.0 240178
551 -21.0 240565
552 -21.0 240952
553 -21.0 241339
554 -21.0 241726
555 -21.0 242113
556 -21.0 242500
557 -21.0 242887
558 -21.0 243274
559 -21.0 243661
560 -21.0 244048
561 -21.0 244435
562 -21.0 244822
563 -21.0 245209
564 -21.0 245596
565 -21.0 245983
566 -21.0 246370
567 -21.0 246757
568 -21.0 247144
569 -21.0 247531
570 -21.0 247918
571 -21.0 248305
572 -21.0 248692
573 -21.0 249079
574 -21.0 249466
575 -21.0 249853
576 -21.0 250240
577 -21.0 250627
578 -21.0 251014
579 -21.0 251401
580 -21.0 251788
581 -21.0 252175
582 -21.0 252562
583 -21.0 252949
584 -21.0 253336
585 -21.0 253723
586 -21.0 254110
587 -21.0 254497
588 -21.0 254884
589 -21.0 255271
590 -21.0 255658
591 -21.0 256045
592 -21.0 256432
593 -21.0 256819
594 -21.0 257206
595 -21.0 257593
596 -21.0 257980
597 -21.0 258367
598 -21.0 258754
599 -21.0 259141
600 -21.0 259528
601 -21.0 259915
602 -21.0 260302
603 -21.0 260689
604 -21.0 261076
605 -21.0 261463
606 -21.0 261850
607 -21.0 262297
608 -21.0 262684
609 -21.0 263071
610 -21.0 263458
611 -21.0 263845
612 -21.0 264232
613 -21.0 264619
614 -21.0 265006
615 -21.0 265393
616 -21.0 265780
617 -21.0 266167
618 -21.0 266554
619 -21.0 266941
620 -21.0 267328
621 -21.0 267715
622 -21.0 268102
623 -21.0 268489
624 -21.0 268876
625 -21.0 269263
626 -21.0 269650
627 -21.0 270037
628 -21.0 270424
629 -21.0 270811
630 -21.0 271198
631 -21.0 271585
632 -21.0 271972
633 -21.0 272359
634 -21.0 272746
635 -21.0 273133
636 -21.0 273520
637 -21.0 273907
638 -21.0 274294
639 -21.0 274681
640 -21.0 275068
641 -21.0 275455
642 -21.0 275842
643 -21.0 276229
644 -21.0 276616
645 -21.0 277003
646 -21.0 277390
647 -21.0 277777
648 -21.0 278164
649 -21.0 278551
650 -21.0 278938
651 -21.0 279325
652 -21.0 279712
653 -21.0 280099
654 -21.0 280486
655 -21.0 280873
656 -21.0 281260
657 -21.0 281647
658 -21.0 282034
659 -21.0 282421
660 -21.0 282808
661 -21.0 283195
662 -21.0 283582
663 -21.0 283969
664 -21.0 284356
665 -21.0 284743
666 -21.0 285130
667 -21.0 285517
668 -21.0 285904
669 -21.0 286291
670 -21.0 286678
671 -21.0 287065
672 -21.0 287452
673 -21.0 287839
674 -21.0 288226
675 -21.0 288613
676 -21.0 289000
677 -21.0 289387
678 -21.0 289774
679 -21.0 290161
680 -21.0 290548
681 -21.0 290935
682 -21.0 291322
683 -21.0 291709
684 -21.0 292096
685 -21.0 292483
686 -21.0 292870
687 -21.0 293257
688 -21.0 293644
689 -21.0 294031
690 -21.0 294418
691 -21.0 294805
692 -21.0 295192
693 -21.0 295579
694 -21.0 295966
695 -21.0 296353
696 -21.0 296740
697 -21.0 297188
698 -21.0 297575
699 -21.0 297962
700 -21.0 298349
701 -21.0 298736
702 -21.0 299123
703 -21.0 299510
704 -21.0 299897
705 -21.0 300284
706 -21.0 300671
707 -21.0 301058
708 -21.0 301445
709 -21.0 301832
710 -21.0 302219
711 -21.0 302606
712 -21.0 302993
713 -21.0 303380
714 -21.0 303767
715 -21.0 304154
716 -21.0 304541
717 -21.0 304928
718 -21.0 305315
719 -21.0 305702
720 -21.0 306089
721 -21.0 306476
722 -21.0 306863
723 -21.0 307250
724 -21.0 307637
725 -21.0 308024
726 -21.0 308411
727 -21.0 308798
728 -21.0 309185
729 -21.0 309572
730 -21.0 309959
731 -21.0 310346
732 -21.0 310733
733 -21.0 311120
734 -21.0 311507
735 -21.0 311894
736 -21.0 312281
737 -21.0 312668
738 -21.0 313055
739 -21.0 313442
740 -21.0 313829
741 -21.0 314216
742 -21.0 314603
743 -21.0 314990
744 -21.0 315377
745 -21.0 315764
746 -21.0 316151
747 -21.0 316538
748 -21.0 316925
749 -21.0 317312
750 -21.0 317699
751 -21.0 318086
752 -21.0 318473
753 -21.0 318860
754 -21.0 319247
755 -21.0 319634
756 -21.0 320021
757 -21.0 320408
758 -21.0 320795
759 -21.0 321182
760 -21.0 321569
761 -21.0 321956
762 -21.0 322343
763 -21.0 322791
764 -21.0 323178
765 -21.0 323565
766 -21.0 323952
767 -21.0 324339
768 -21.0 324726
769 -21.0 325113
770 -21.0 325500
771 -21.0 325887
772 -21.0 326274
773 -21.0 326661
774 -21.0 327048
775 -21.0 327435
776 -21.0 327822
777 -21.0 328209
778 -21.0 328596
779 -20.0 329140
780 -21.0 329527
781 -21.0 329914
782 -21.0 330301
783 -21.0 330688
784 -21.0 331075
785 -21.0 331462
786 -21.0 331849
787 -21.0 332236
788 -21.0 332623
789 -21.0 333010
790 -21.0 333397
791 -21.0 333904
792 -21.0 334291
793 -21.0 334678
794 -21.0 335065
795 -21.0 335452
796 -21.0 335839
797 -21.0 336226
798 -21.0 336613
799 -21.0 337000
800 -21.0 337387
801 -21.0 337774
802 -21.0 338161
803 -21.0 338548
804 -21.0 338935
805 -21.0 339322
806 -21.0 339709
807 -21.0 340096
808 -21.0 340483
809 -21.0 340870
810 -21.0 341257
811 -21.0 341644
812 -21.0 342031
813 -21.0 342418
814 -21.0 342805
815 -21.0 343192
816 -21.0 343579
817 -21.0 343966
818 -21.0 344353
819 -21.0 344740
820 -21.0 345127
821 -21.0 345514
822 -21.0 345901
823 -21.0 346288
824 -21.0 346675
825 -21.0 347062
826 -21.0 347449
827 -21.0 347836
828 -21.0 348223
829 -21.0 348610
830 -21.0 348997
831 -21.0 349384
832 -21.0 349771
833 -21.0 350158
834 -21.0 350545
835 -21.0 350932
836 -21.0 351319
837 -21.0 351706
838 -21.0 352093
839 -21.0 352480
840 -21.0 352867
841 -21.0 353254
842 -21.0 353641
843 -21.0 354028
844 -21.0 354415
845 -21.0 354802
846 -21.0 355189
847 -21.0 355576
848 -21.0 355963
849 -21.0 356350
850 -21.0 356737
851 -21.0 357124
852 -21.0 357511
853 -21.0 357898
854 -21.0 358285
855 -21.0 358672
856 -21.0 359059
857 -21.0 359446
858 -21.0 359833
859 -21.0 360220
860 -21.0 360607
861 -21.0 361055
862 -21.0 361442
863 -21.0 361829
864 -21.0 362216
865 -21.0 362603
866 -21.0 362990
867 -21.0 363377
868 -21.0 363764
869 -21.0 364151
870 -21.0 364538
871 -21.0 364925
872 -21.0 365312
873 -21.0 365699
874 -21.0 366086
875 -21.0 366473
876 -21.0 366860
877 -21.0 367247
878 -21.0 367634
879 -21.0 368021
880 -21.0 368408
881 -21.0 368795
882 -21.0 369182
883 -21.0 369569
884 -21.0 369956
885 -21.0 370343
886 -21.0 370730
887 -21.0 371117
888 -21.0 371504
889 -21.0 371891
890 -21.0 372278
891 -21.0 372665
892 -21.0 373052
893 -21.0 373439
894 -21.0 373826
895 -21.0 374213
896 -21.0 374600
897 -21.0 374987
898 -21.0 375374
899 -21.0 375761
900 -21.0 376148
901 -21.0 376535
902 -21.0 376922
903 -21.0 377309
904 -21.0 377696
905 -21.0 378083
906 -21.0 378470
907 -21.0 378857
908 -21.0 379244
909 -21.0 379631
910 -21.0 380018
911 -21.0 380405
912 -21.0 380792
913 -21.0 381179
914 -21.0 381566
915 -21.0 381953
916 -21.0 382340
917 -21.0 382727
918 -21.0 383114
919 -21.0 383501
920 -21.0 383888
921 -21.0 384275
922 -21.0 384662
923 -21.0 385049
924 -21.0 385436
925 -21.0 385823
926 -21.0 386210
927 -21.0 386597
928 -21.0 386984
929 -21.0 387371
930 -21.0 387758
931 -21.0 388145
932 -21.0 388532
933 -21.0 389162
934 -21.0 389669
935 -21.0 390056
936 -21.0 390443
937 -20.0 390973
938 -21.0 391420
939 -21.0 391807
940 -21.0 392254
941 -21.0 392884
942 -21.0 393271
943 -21.0 393658
944 -21.0 394045
945 -21.0 394432
946 -21.0 394819
947 -21.0 395206
948 -21.0 395715
949 -21.0 396102
950 -21.0 396489
951 -21.0 396876
952 -21.0 397263
953 -21.0 397650
954 -21.0 398037
955 -21.0 398424
956 -21.0 398811
957 -21.0 399198
958 -21.0 399585
959 -21.0 399972
960 -21.0 400359
961 -21.0 400746
962 -21.0 401133
963 -21.0 401520
964 -21.0 401907
965 -21.0 402294
966 -21.0 402681
967 -21.0 403068
968 -21.0 403455
969 -21.0 403902
970 -21.0 404351
971 -21.0 404738
972 -20.0 405693
973 -21.0 406080
974 -21.0 406467
975 -21.0 406854
976 -21.0 407241
977 -21.0 407628
978 -21.0 408015
979 -21.0 408402
980 -21.0 408789
981 -21.0 409176
982 -21.0 409563
983 -21.0 409950
984 -21.0 410337
985 -21.0 410724
986 -21.0 411111
987 -21.0 411498
988 -21.0 411885
989 -21.0 412272
990 -21.0 412659
991 -21.0 413046
992 -21.0 413433
993 -21.0 413820
994 -21.0 414207
995 -21.0 414594
996 -21.0 414981
997 -21.0 415368
998 -21.0 415755
999 -21.0 416142
1000 -21.0 416529
