114 -19.0 59943
115 -21.0 60454
116 -19.0 61238
117 -19.0 62202
118 -21.0 62589
119 -21.0 62976
120 -21.0 63363
121 -21.0 63750
122 -21.0 64137
123 -21.0 64768
124 -21.0 65155
125 -21.0 65542
126 -21.0 66110
127 -21.0 66619
128 -21.0 67247
129 -21.0 67937
130 -21.0 68384
131 -21.0 68892
132 -20.0 69487
133 -21.0 70057
134 -21.0 70444
135 -21.0 70893
136 -20.0 71544
137 -21.0 71931
138 -21.0 72318
139 -21.0 72705
140 -21.0 73092
141 -21.0 73960
142 -21.0 74347
143 -21.0 74734
144 -20.0 75509
145 -19.0 76355
146 -17.0 77365
147 -21.0 77874
148 -21.0 78261
149 -21.0 78648
150 -21.0 79158
151 -21.0 79545
152 -21.0 80177
153 -20.0 80885
154 -21.0 81332
155 -21.0 81719
156 -21.0 82106
157 -21.0 82493
158 -21.0 82880
159 -20.0 83526
160 -21.0 83913
161 -21.0 84300
162 -21.0 84747
163 -21.0 85134
164 -21.0 85643
165 -21.0 86030
166 -21.0 86417
167 -20.0 87128
168 -21.0 87515
169 -21.0 87902
170 -21.0 88351
171 -21.0 88738
172 -21.0 89185
173 -21.0 89572
174 -21.0 89959
175 -21.0 90346
176 -21.0 90733
177 -21.0 91120
178 -21.0 91507
179 -21.0 92255
180 -19.0 93223
181 -18.0 94024
182 -20.0 94609
183 -20.0 95565
184 -21.0 96012
185 -21.0 96521
186 -21.0 96969
187 -21.0 97356
188 -21.0 97805
189 -21.0 98375
190 -21.0 98762
191 -21.0 99149
192 -21.0 99536
193 -20.0 100121
194 -21.0 100508
195 -21.0 100895
196 -21.0 101342
197 -21.0 101911
198 -21.0 102298
199 -21.0 102685
200 -21.0 103072
201 -21.0 103822
202 -21.0 104630
203 -21.0 105017
204 -21.0 105404
205 -21.0 105971
206 -21.0 106358
207 -21.0 106865
208 -21.0 107313
209 -19.0 108037
210 -21.0 108424
211 -20.0 109558
212 -20.0 110325
213 -21.0 110896
214 -21.0 111283
215 -21.0 111670
216 -21.0 112303
217 -21.0 112690
218 -21.0 113077
219 -21.0 113464
220 -20.0 114235
221 -21.0 114622
222 -20.0 115210
223 -21.0 115597
224 -21.0 115984
225 -21.0 116613
226 -21.0 117122
227 -21.0 117873
228 -21.0 118260
229 -21.0 118769
230 -20.0 119725
231 -21.0 120172
232 -21.0 120559
233 -21.0 121430
234 -21.0 122063
235 -20.0 122666
236 -21.0 123053
237 -21.0 123500
238 -21.0 123887
239 -21.0 125010
240 -21.0 125397
241 -21.0 126090
242 -21.0 126658
243 -21.0 127045
244 -21.0 127432
245 -21.0 127819
246 -21.0 128206
247 -21.0 128776
248 -21.0 129163
249 -20.0 129687
250 -21.0 130136
251 -21.0 130523
252 -21.0 130971
253 -21.0 131358
254 -21.0 131745
255 -21.0 132194
256 -21.0 132581
257 -21.0 132968
258 -21.0 133355
259 -21.0 133742
260 -17.0 134581
261 -21.0 135028
262 -21.0 135477
263 -20.0 136373
264 -21.0 136760
265 -21.0 137147
266 -21.0 137534
267 -21.0 137921
268 -21.0 138370
269 -21.0 138818
270 -21.0 139325
271 -21.0 139712
272 -21.0 140099
273 -21.0 140546
274 -21.0 140933
275 -21.0 141442
276 -21.0 141890
277 -20.0 142476
278 -21.0 142923
279 -21.0 143310
280 -21.0 143697
281 -21.0 144146
282 -21.0 144593
283 -21.0 145162
284 -21.0 145549
285 -21.0 145936
286 -21.0 146323
287 -21.0 146710
288 -21.0 147157
289 -21.0 147544
290 -21.0 147931
291 -21.0 148318
292 -21.0 148705
293 -21.0 149092
294 -21.0 149479
295 -21.0 149866
296 -21.0 150617
297 -21.0 151004
298 -21.0 151391
299 -21.0 151778
300 -21.0 152348
301 -21.0 152735
302 -21.0 153122
303 -21.0 153509
304 -21.0 153896
305 -21.0 154283
306 -21.0 154670
307 -21.0 155057
308 -21.0 155444
309 -21.0 155831
310 -20.0 156476
311 -21.0 156863
312 -21.0 157433
313 -21.0 157820
314 -21.0 158449
315 -21.0 158836
316 -21.0 159223
317 -21.0 159610
318 -20.0 160392
319 -21.0 160779
320 -21.0 161166
321 -21.0 161553
322 -21.0 161940
323 -19.0 162967
324 -21.0 163354
325 -21.0 163741
326 -21.0 164128
327 -21.0 164515
328 -21.0 165024
329 -21.0 165411
330 -21.0 165798
331 -21.0 166245
332 -21.0 166692
333 -21.0 167079
334 -21.0 167466
335 -21.0 167853
336 -20.0 168561
337 -21.0 168948
338 -21.0 169335
339 -21.0 169843
340 -21.0 170230
341 -21.0 170921
342 -21.0 171610
343 -21.0 171997
344 -21.0 172384
345 -21.0 172831
346 -21.0 173218
347 -21.0 173605
348 -19.0 174635
349 -21.0 175144
350 -21.0 175531
351 -21.0 175918
352 -21.0 176365
353 -20.0 177139
354 -21.0 177526
355 -21.0 177913
356 -21.0 178543
357 -21.0 178930
358 -21.0 179317
359 -21.0 179704
360 -21.0 180091
361 -21.0 180478
362 -21.0 180865
363 -21.0 181252
364 -21.0 181639
365 -21.0 182026
366 -21.0 182413
367 -21.0 182800
368 -21.0 183187
369 -21.0 183574
370 -21.0 183961
371 -21.0 184348
372 -21.0 184735
373 -21.0 185122
374 -21.0 185509
375 -21.0 185896
376 -21.0 186283
377 -21.0 186670
378 -21.0 187057
379 -21.0 187444
380 -21.0 187831
381 -21.0 188218
382 -21.0 188605
383 -21.0 188992
384 -21.0 189379
385 -21.0 189766
386 -21.0 190153
387 -21.0 190540
388 -21.0 190927
389 -21.0 191314
390 -21.0 191701
391 -21.0 192088
392 -21.0 192475
393 -21.0 192862
394 -21.0 193249
395 -21.0 193636
396 -21.0 194023
397 -21.0 194410
398 -21.0 194797
399 -21.0 195184
400 -21.0 195692
401 -21.0 196079
402 -21.0 196466
403 -21.0 196853
404 -21.0 197240
405 -21.0 197627
406 -21.0 198014
407 -21.0 198401
408 -21.0 198788
409 -21.0 199175
410 -21.0 199562
411 -21.0 199949
412 -21.0 200336
413 -21.0 200723
414 -21.0 201110
415 -21.0 201497
416 -21.0 201884
417 -21.0 202271
418 -21.0 202658
419 -19.0 203691
420 -21.0 204078
421 -21.0 204587
422 -21.0 204974
423 -21.0 205361
424 -21.0 205748
425 -19.0 206530
426 -21.0 206917
427 -21.0 207304
428 -21.0 207691
429 -21.0 208078
430 -21.0 208649
431 -21.0 209036
432 -21.0 209423
433 -21.0 209810
434 -21.0 210197
435 -21.0 210584
436 -21.0 210971
437 -21.0 211358
438 -21.0 211745
439 -21.0 212132
440 -21.0 212519
441 -21.0 212906
442 -21.0 213293
443 -21.0 213680
444 -21.0 214127
445 -21.0 214514
446 -21.0 214901
447 -21.0 215288
448 -21.0 215675
449 -21.0 216062
450 -21.0 216449
451 -21.0 216836
452 -20.0 217429
453 -21.0 217816
454 -21.0 218324
455 -21.0 218711
456 -21.0 219280
457 -21.0 219667
458 -21.0 220054
459 -21.0 220441
460 -21.0 220828
461 -21.0 221215
462 -21.0 221602
463 -21.0 221989
464 -21.0 222376
465 -21.0 222763
466 -21.0 223150
467 -21.0 223537
468 -21.0 223924
469 -21.0 224432
470 -21.0 224819
471 -21.0 225206
472 -21.0 225593
473 -21.0 225980
474 -21.0 226367
475 -21.0 226754
476 -21.0 227141
477 -21.0 227528
478 -21.0 227915
479 -21.0 228302
480 -21.0 228689
481 -21.0 229076
482 -21.0 229463
483 -21.0 229850
484 -21.0 230237
485 -21.0 230624
486 -21.0 231011
487 -21.0 231398
488 -21.0 231785
489 -21.0 232172
490 -21.0 232559
491 -21.0 232946
492 -21.0 233333
493 -21.0 233720
494 -21.0 234107
495 -21.0 234494
496 -21.0 234881
497 -21.0 235268
498 -21.0 235655
499 -21.0 236042
500 -21.0 236429
501 -21.0 236816
502 -21.0 237203
503 -21.0 237590
504 -21.0 237977
505 -21.0 238364
506 -21.0 238751
507 -21.0 239138
508 -21.0 239525
509 -20.0 240071
510 -21.0 240458
511 -21.0 240907
512 -21.0 241294
513 -21.0 241681
514 -21.0 242068
515 -21.0 242575
516 -21.0 242962
517 -21.0 243349
518 -21.0 243736
519 -21.0 244123
520 -21.0 244510
521 -21.0 244897
522 -21.0 245284
523 -21.0 245671
524 -21.0 246058
525 -21.0 246445
526 -21.0 246832
527 -21.0 247219
528 -21.0 247727
529 -21.0 248114
530 -21.0 248501
531 -19.0 249354
532 -21.0 249741
533 -21.0 250128
534 -21.0 250515
535 -21.0 250902
536 -21.0 251289
537 -21.0 251676
538 -21.0 252063
539 -21.0 252450
540 -21.0 252837
541 -21.0 253224
542 -21.0 253611
543 -21.0 253998
544 -21.0 254385
545 -21.0 254772
546 -21.0 255281
547 -21.0 255668
548 -21.0 256055
549 -21.0 256442
550 -21.0 257013
551 -21.0 257583
552 -21.0 257970
553 -21.0 258357
554 -21.0 258744
555 -21.0 259557
556 -21.0 259944
557 -21.0 260331
558 -21.0 260718
559 -21.0 261105
560 -21.0 261492
561 -21.0 261879
562 -21.0 262266
563 -21.0 262653
564 -21.0 263040
565 -21.0 263427
566 -21.0 263814
567 -21.0 264201
568 -21.0 264588
569 -21.0 264975
570 -21.0 265362
571 -21.0 265749
572 -21.0 266136
573 -21.0 266523
574 -21.0 266910
575 -21.0 267297
576 -21.0 267684
577 -21.0 268071
578 -21.0 268458
579 -21.0 268845
580 -21.0 269232
581 -21.0 269619
582 -21.0 270006
583 -21.0 270393
584 -21.0 270780
585 -21.0 271167
586 -21.0 271554
587 -21.0 271941
588 -21.0 272328
589 -21.0 272715
590 -21.0 273102
591 -21.0 273489
592 -21.0 273876
593 -21.0 274263
594 -21.0 274650
595 -21.0 275037
596 -21.0 275424
597 -21.0 275811
598 -21.0 276198
599 -21.0 276585
600 -21.0 276972
601 -21.0 277359
602 -21.0 277746
603 -21.0 278133
604 -21.0 278520
605 -21.0 278907
606 -21.0 279294
607 -21.0 279681
608 -21.0 280068
609 -21.0 280455
610 -21.0 280842
611 -21.0 281229
612 -21.0 281616
613 -21.0 282003
614 -21.0 282390
615 -21.0 282777
616 -21.0 283164
617 -21.0 283551
618 -21.0 283938
619 -21.0 284325
620 -21.0 284712
621 -21.0 285099
622 -21.0 285486
623 -21.0 285873
624 -21.0 286260
625 -21.0 286647
626 -21.0 287034
627 -21.0 287421
628 -21.0 287808
629 -21.0 288195
630 -21.0 288582
631 -21.0 288969
632 -21.0 289356
633 -21.0 289743
634 -21.0 290130
635 -21.0 290517
636 -21.0 290904
637 -21.0 291291
638 -21.0 291678
639 -21.0 292065
640 -21.0 292452
641 -21.0 292839
642 -21.0 293226
643 -21.0 293613
644 -21.0 294000
645 -21.0 294387
646 -21.0 294774
647 -21.0 295161
648 -21.0 295548
649 -21.0 295935
650 -21.0 296322
651 -21.0 296709
652 -21.0 297096
653 -21.0 297483
654 -21.0 297870
655 -21.0 298257
656 -21.0 298644
657 -21.0 299031
658 -21.0 299418
659 -21.0 299805
660 -21.0 300192
661 -21.0 300579
662 -21.0 300966
663 -21.0 301353
664 -21.0 301740
665 -21.0 302127
666 -21.0 302514
667 -21.0 302901
668 -21.0 303288
669 -21.0 303675
670 -21.0 304062
671 -21.0 304449
672 -21.0 304836
673 -21.0 305223
674 -21.0 305610
675 -21.0 305997
676 -21.0 306384
677 -21.0 306771
678 -21.0 307158
679 -21.0 307545
680 -21.0 307932
681 -21.0 308319
682 -21.0 308706
683 -21.0 309455
684 -21.0 309842
685 -21.0 310229
686 -21.0 310616
687 -21.0 311003
688 -21.0 311390
689 -21.0 311777
690 -21.0 312164
691 -21.0 312551
692 -21.0 312938
693 -21.0 313325
694 -21.0 313712
695 -21.0 314099
696 -21.0 314486
697 -21.0 314873
698 -21.0 315260
699 -21.0 315647
700 -21.0 316034
701 -21.0 316421
702 -21.0 316808
703 -21.0 317195
704 -21.0 317582
705 -21.0 317969
706 -21.0 318356
707 -21.0 318743
708 -21.0 319130
709 -21.0 319517
710 -21.0 319904
711 -21.0 320291
712 -21.0 320678
713 -21.0 321065
714 -21.0 321452
715 -21.0 321839
716 -21.0 322226
717 -21.0 322613
718 -21.0 323000
719 -21.0 323387
720 -21.0 323774
721 -21.0 324161
722 -21.0 324548
723 -21.0 324935
724 -21.0 325322
725 -21.0 325709
726 -21.0 326096
727 -21.0 326483
728 -21.0 326870
729 -21.0 327257
730 -21.0 327644
731 -21.0 328031
732 -21.0 328418
733 -21.0 328805
734 -21.0 329192
735 -21.0 329579
736 -21.0 329966
737 -21.0 330353
738 -21.0 330740
739 -21.0 331127
740 -21.0 331514
741 -21.0 331901
742 -21.0 332288
743 -21.0 332675
744 -21.0 333062
745 -21.0 333449
746 -21.0 333836
747 -21.0 334223
748 -21.0 334610
749 -21.0 334997
750 -21.0 335384
751 -21.0 335771
752 -21.0 336158
753 -21.0 336545
754 -21.0 336932
755 -21.0 337319
756 -21.0 337706
757 -21.0 338093
758 -21.0 338480
759 -21.0 338867
760 -21.0 339254
761 -21.0 339641
762 -21.0 340028
763 -21.0 340415
764 -21.0 340802
765 -21.0 341189
766 -21.0 341576
767 -21.0 341963
768 -21.0 342350
769 -21.0 342737
770 -21.0 343124
771 -21.0 343511
772 -21.0 343898
773 -21.0 344285
774 -21.0 344672
775 -21.0 345059
776 -21.0 345446
777 -21.0 345833
778 -21.0 346220
779 -21.0 346607
780 -21.0 346994
781 -21.0 347381
782 -21.0 347768
783 -21.0 348155
784 -21.0 348542
785 -21.0 348929
786 -21.0 349316
787 -21.0 349703
788 -21.0 350090
789 -21.0 350477
790 -21.0 350864
791 -21.0 351251
792 -21.0 351638
793 -21.0 352025
794 -21.0 352412
795 -21.0 352799
796 -21.0 353186
797 -21.0 353573
798 -21.0 353960
799 -21.0 354347
800 -21.0 354734
801 -21.0 355121
802 -21.0 355508
803 -21.0 355895
804 -21.0 356282
805 -21.0 356669
806 -21.0 357056
807 -21.0 357443
808 -21.0 357830
809 -21.0 358217
810 -21.0 358604
811 -21.0 358991
812 -21.0 359378
813 -21.0 359765
814 -21.0 360152
815 -21.0 360539
816 -21.0 360926
817 -21.0 361313
818 -21.0 361700
819 -21.0 362087
820 -21.0 362474
821 -21.0 362861
822 -21.0 363248
823 -21.0 363635
824 -21.0 364022
825 -21.0 364409
826 -21.0 364796
827 -21.0 365183
828 -21.0 365570
829 -21.0 365957
830 -21.0 366344
831 -21.0 366731
832 -21.0 367118
833 -21.0 367505
834 -21.0 367892
835 -21.0 368279
836 -21.0 368666
837 -21.0 369053
838 -21.0 369440
839 -21.0 369827
840 -21.0 370214
841 -21.0 370601
842 -21.0 370988
843 -21.0 371375
844 -21.0 371762
845 -21.0 372149
846 -21.0 372536
847 -21.0 372923
848 -21.0 373310
849 -21.0 373697
850 -21.0 374084
851 -21.0 374471
852 -21.0 374858
853 -21.0 375245
854 -21.0 375632
855 -21.0 376019
856 -21.0 376406
857 -21.0 376793
858 -21.0 377180
859 -21.0 377567
860 -21.0 377954
861 -21.0 378341
862 -21.0 378728
863 -21.0 379115
864 -21.0 379502
865 -21.0 379889
866 -21.0 380276
867 -21.0 380663
868 -21.0 381050
869 -21.0 381437
870 -21.0 381824
871 -21.0 382211
872 -21.0 382598
873 -21.0 382985
874 -21.0 383372
875 -21.0 383759
876 -21.0 384146
877 -21.0 384533
878 -21.0 384920
879 -21.0 385307
880 -21.0 385694
881 -21.0 386081
882 -21.0 386468
883 -21.0 386855
884 -21.0 387242
885 -21.0 387629
886 -21.0 388016
887 -21.0 388403
888 -21.0 388790
889 -21.0 389177
890 -21.0 389564
891 -21.0 389951
892 -21.0 390338
893 -21.0 390725
894 -21.0 391112
895 -21.0 391499
896 -21.0 391886
897 -21.0 392273
898 -21.0 392660
899 -21.0 393047
900 -21.0 393434
901 -21.0 393821
902 -21.0 394208
903 -21.0 394595
904 -21.0 394982
905 -21.0 395369
906 -21.0 395756
907 -21.0 396143
908 -21.0 396530
909 -21.0 396917
910 -21.0 397304
911 -21.0 397691
912 -21.0 398078
913 -21.0 398465
914 -21.0 398852
915 -21.0 399239
916 -21.0 399626
917 -21.0 400013
918 -21.0 400400
919 -21.0 400787
920 -21.0 401174
921 -21.0 401561
922 -21.0 401948
923 -21.0 402335
924 -21.0 402722
925 -21.0 403109
926 -21.0 403496
927 -21.0 403883
928 -21.0 404270
929 -21.0 404657
930 -21.0 405044
931 -21.0 405431
932 -21.0 405818
933 -21.0 406205
934 -21.0 406592
935 -21.0 406979
936 -21.0 407366
937 -21.0 407753
938 -21.0 408140
939 -21.0 408527
940 -21.0 408914
941 -21.0 409301
942 -21.0 409688
943 -21.0 410075
944 -21.0 410462
945 -21.0 410849
946 -21.0 411236
947 -21.0 411623
948 -21.0 412010
949 -21.0 412397
950 -21.0 412784
951 -21.0 413171
952 -21.0 413558
953 -21.0 413945
954 -21.0 414332
955 -21.0 414719
956 -21.0 415106
957 -21.0 415493
958 -21.0 415880
959 -21.0 416267
960 -21.0 416654
961 -21.0 417041
962 -21.0 417428
963 -21.0 417815
964 -21.0 418202
965 -21.0 418589
966 -21.0 418976
967 -21.0 419363
968 -21.0 419750
969 -21.0 420137
970 -21.0 420524
971 -21.0 420911
972 -21.0 421298
973 -21.0 421685
974 -21.0 422072
975 -21.0 422459
976 -21.0 422846
977 -21.0 423233
978 -21.0 423620
979 -21.0 424007
980 -21.0 424394
981 -21.0 424781
982 -21.0 425168
983 -21.0 425555
984 -21.0 425942
985 -21.0 426329
986 -21.0 426716
987 -21.0 427103
988 -21.0 427490
989 -21.0 427877
990 -21.0 428264
991 -21.0 428651
992 -21.0 429038
993 -21.0 429425
994 -21.0 429812
995 -21.0 430199
996 -21.0 430586
997 -21.0 431033
998 -21.0 431420
999 -19.0 432212
1000 -21.0 432599
1001 -21.0 432986
1002 -21.0 433373
1003 -21.0 433760
1004 -21.0 434147
1005 -21.0 434534
1006 -21.0 434921
1007 -21.0 435308
1008 -21.0 435695
1009 -21.0 436082
1010 -21.0 436469
1011 -21.0 436856
1012 -21.0 437243
1013 -21.0 437630
1014 -21.0 438017
1015 -21.0 438404
1016 -21.0 438791
1017 -21.0 439178
1018 -21.0 439565
1019 -21.0 439952
1020 -21.0 440339
1021 -21.0 440726
1022 -21.0 441113
1023 -21.0 441500
1024 -21.0 441887
1025 -21.0 442274
1026 -21.0 442661
1027 -21.0 443048
1028 -21.0 443435
1029 -21.0 443822
1030 -21.0 444209
1031 -21.0 444596
1032 -21.0 444983
1033 -21.0 445370
1034 -21.0 445757
1035 -21.0 446144
1036 -21.0 446531
1037 -21.0 446918
1038 -21.0 447305
1039 -21.0 447692
1040 -21.0 448079
1041 -21.0 448466
1042 -21.0 448853
1043 -21.0 449240
1044 -21.0 449627
1045 -21.0 450014
1046 -21.0 450401
1047 -21.0 450788
1048 -21.0 451175
1049 -21.0 451562
1050 -21.0 451949
1051 -21.0 452336
1052 -21.0 452723
1053 -21.0 453110
1054 -21.0 453497
1055 -21.0 453884
1056 -21.0 454271
1057 -21.0 454658
1058 -21.0 455045
1059 -21.0 455432
1060 -21.0 455819
1061 -21.0 456206
1062 -21.0 456593
1063 -21.0 456980
1064 -21.0 457367
1065 -21.0 457754
1066 -21.0 458141
1067 -21.0 458528
1068 -21.0 458915
1069 -21.0 459302
1070 -21.0 459689
1071 -21.0 460076
1072 -21.0 460463
1073 -21.0 460850
1074 -21.0 461237
1075 -21.0 461624
1076 -21.0 462011
1077 -21.0 462398
1078 -21.0 462785
1079 -21.0 463172
1080 -21.0 463559
1081 -21.0 463946
1082 -21.0 464333
1083 -21.0 464720
1084 -21.0 465107
1085 -21.0 465494
1086 -21.0 465881
1087 -21.0 466268
1088 -21.0 466655
1089 -21.0 467042
1090 -21.0 467429
1091 -21.0 467816
1092 -21.0 468203
1093 -21.0 468590
1094 -21.0 468977
1095 -21.0 469364
1096 -21.0 469751
1097 -21.0 470138
1098 -21.0 470525
1099 -21.0 470912
1100 -21.0 471299
1101 -21.0 471686
1102 -21.0 472073
1103 -21.0 472460
1104 -21.0 472847
1105 -21.0 473234
1106 -21.0 473621
1107 -21.0 474008
1108 -21.0 474395
1109 -21.0 474782
1110 -21.0 475169
1111 -21.0 475556
1112 -21.0 475943
1113 -21.0 476330
1114 -21.0 476717
1115 -21.0 477104
1116 -21.0 477491
1117 -21.0 477878
1118 -21.0 478265
1119 -21.0 478652
1120 -21.0 479039
1121 -21.0 479426
1122 -21.0 479813
1123 -21.0 480200
1124 -21.0 480587
1125 -21.0 480974
1126 -21.0 481361
1127 -21.0 481748
1128 -21.0 482135
1129 -21.0 482522
1130 -21.0 482909
1131 -21.0 483296
1132 -21.0 483683
1133 -21.0 484070
1134 -21.0 484457
1135 -21.0 484844
1136 -21.0 485231
1137 -21.0 485618
1138 -21.0 486005
1139 -21.0 486392
1140 -21.0 486779
1141 -21.0 487166
1142 -21.0 487553
1143 -21.0 487940
1144 -21.0 488327
1145 -21.0 488714
1146 -21.0 489101
1147 -21.0 489488
1148 -21.0 489875
1149 -21.0 490262
1150 -21.0 490649
1151 -21.0 491036
1152 -21.0 491423
1153 -21.0 491810
1154 -21.0 492197
1155 -21.0 492584
1156 -21.0 492971
1157 -21.0 493358
1158 -21.0 493745
1159 -21.0 494132
1160 -21.0 494519
1161 -21.0 494906
1162 -21.0 495293
1163 -21.0 495680
1164 -21.0 496067
1165 -21.0 496454
1166 -21.0 496841
1167 -21.0 497228
1168 -21.0 497615
1169 -21.0 498002
1170 -21.0 498389
1171 -21.0 498776
1172 -21.0 499163
1173 -21.0 499550
1174 -21.0 499937
1175 -21.0 500324
1176 -21.0 500711
1177 -21.0 501098
1178 -21.0 501485
1179 -21.0 501872
1180 -21.0 502259
1181 -21.0 502646
1182 -21.0 503033
1183 -21.0 503420
1184 -21.0 503807
1185 -21.0 504194
1186 -21.0 504581
1187 -21.0 504968
1188 -21.0 505355
1189 -21.0 505742
1190 -21.0 506129
1191 -21.0 506516
1192 -21.0 506903
1193 -21.0 507290
1194 -21.0 507677
1195 -21.0 508064
1196 -21.0 508451
1197 -21.0 508838
1198 -21.0 509225
1199 -21.0 509612
1200 -21.0 509999
1201 -21.0 510386
1202 -21.0 510773
1203 -21.0 511160
1204 -21.0 511547
1205 -21.0 511934
1206 -21.0 512321
1207 -21.0 512708
1208 -21.0 513095
1209 -21.0 513482
1210 -21.0 513869
1211 -21.0 514256
1212 -21.0 514643
1213 -21.0 515030
1214 -21.0 515417
1215 -21.0 515804
1216 -21.0 516191
1217 -21.0 516578
1218 -21.0 516965
1219 -21.0 517352
1220 -21.0 517739
1221 -21.0 518126
1222 -21.0 518513
1223 -21.0 518900
1224 -21.0 519287
1225 -21.0 519674
1226 -21.0 520061
1227 -21.0 520448
1228 -21.0 520835
1229 -21.0 521222
1230 -21.0 521609
1231 -21.0 521996
1232 -21.0 522383
1233 -21.0 522770
1234 -21.0 523157
1235 -21.0 523544
1236 -21.0 523931
1237 -21.0 524318
1238 -21.0 524705
1239 -21.0 525092
1240 -21.0 525479
1241 -21.0 525866
1242 -21.0 526253
1243 -21.0 526640
1244 -21.0 527027
1245 -21.0 527414
1246 -21.0 527801
1247 -21.0 528188
1248 -21.0 528575
1249 -21.0 528962
1250 -21.0 529349
1251 -21.0 529736
1252 -21.0 530123
1253 -21.0 530510
1254 -21.0 530897
1255 -21.0 531284
1256 -21.0 531671
1257 -21.0 532058
1258 -21.0 532445
1259 -21.0 532832
1260 -21.0 533219
1261 -21.0 533606
1262 -21.0 533993
1263 -21.0 534380
1264 -21.0 534767
1265 -21.0 535154
1266 -21.0 535541
1267 -21.0 535928
1268 -21.0 536315
1269 -21.0 536702
1270 -21.0 537089
1271 -21.0 537476
1272 -21.0 537863
1273 -21.0 538250
1274 -21.0 538637
1275 -21.0 539024
1276 -21.0 539411
1277 -21.0 539798
1278 -21.0 540185
1279 -21.0 540572
1280 -21.0 540959
1281 -21.0 541346
1282 -21.0 541733
1283 -21.0 542120
1284 -21.0 542507
1285 -21.0 542894
1286 -21.0 543281
1287 -21.0 543668
1288 -21.0 544055
1289 -21.0 544442
1290 -21.0 544829
1291 -21.0 545216
1292 -21.0 545603
1293 -21.0 545990
1294 -21.0 546377
1295 -21.0 546764
1296 -21.0 547151
1297 -21.0 547538
1298 -21.0 547925
1299 -21.0 548312
1300 -21.0 548699
1301 -21.0 549086
1302 -21.0 549473
1303 -21.0 549860
1304 -21.0 550247
1305 -21.0 550634
1306 -21.0 551021
1307 -21.0 551408
1308 -21.0 551795
1309 -21.0 552182
1310 -21.0 552569
1311 -21.0 552956
1312 -21.0 553343
1313 -21.0 553730
1314 -21.0 554117
1315 -21.0 554504
1316 -21.0 554891
1317 -21.0 555278
1318 -21.0 555665
1319 -21.0 556052
1320 -21.0 556439
1321 -21.0 556826
1322 -21.0 557213
1323 -21.0 557600
1324 -21.0 557987
1325 -21.0 558374
1326 -21.0 558761
1327 -21.0 559148
1328 -21.0 559535
1329 -21.0 559922
1330 -21.0 560309
1331 -21.0 560696
1332 -21.0 561083
1333 -21.0 561470
1334 -21.0 561857
1335 -21.0 562244
1336 -21.0 562631
1337 -21.0 563018
1338 -21.0 563405
1339 -21.0 563792
1340 -21.0 564179
1341 -21.0 564566
1342 -21.0 564953
1343 -21.0 565340
1344 -21.0 565727
1345 -21.0 566114
1346 -21.0 566501
1347 -21.0 566888
1348 -21.0 567275
1349 -21.0 567662
1350 -21.0 568049
1351 -21.0 568436
1352 -21.0 568823
1353 -21.0 569210
1354 -21.0 569597
1355 -21.0 569984
1356 -21.0 570371
1357 -21.0 570758
1358 -21.0 571145
1359 -21.0 571532
1360 -21.0 571919
1361 -21.0 572306
1362 -21.0 572693
