1201 -21.0 618750
1202 -20.0 619214
1203 -21.0 619784
1204 -21.0 620293
1205 -21.0 620741
1206 -21.0 621250
1207 -21.0 621759
1208 -18.0 622618
1209 -21.0 623188
1210 -21.0 623697
1211 -21.0 624208
1212 -21.0 624779
1213 -21.0 625227
1214 -21.0 625736
1215 -20.0 626320
1216 -21.0 626829
1217 -21.0 627278
1218 -21.0 627787
1219 -21.0 628235
1220 -20.0 628759
1221 -21.0 629330
1222 -21.0 629777
1223 -21.0 630833
1224 -21.0 631280
1225 -21.0 631729
1226 -21.0 632298
1227 -20.0 632762
1228 -21.0 633333
1229 -21.0 633782
1230 -21.0 634231
1231 -21.0 634680
1232 -21.0 635250
1233 -21.0 635759
1234 -21.0 636392
1235 -21.0 636841
1236 -20.0 637365
1237 -21.0 637813
1238 -21.0 638262
1239 -21.0 638771
1240 -21.0 639220
1241 -21.0 639669
1242 -21.0 640116
1243 -21.0 640869
1244 -21.0 641316
1245 -21.0 641765
1246 -21.0 642212
1247 -21.0 642661
1248 -21.0 643108
1249 -21.0 643555
1250 -21.0 644002
1251 -21.0 644451
1252 -21.0 644898
1253 -21.0 645345
1254 -20.0 645809
1255 -20.0 646335
1256 -21.0 646844
1257 -20.0 647308
1258 -20.0 647772
1259 -21.0 648403
1260 -21.0 648850
1261 -20.0 649314
1262 -21.0 649944
1263 -20.0 650408
1264 -21.0 651041
1265 -21.0 651550
1266 -21.0 651999
1267 -21.0 652446
1268 -21.0 653137
1269 -21.0 653768
1270 -21.0 654217
1271 -21.0 654665
1272 -21.0 655112
1273 -21.0 655621
1274 -20.0 656146
1275 -21.0 656595
1276 -21.0 657105
1277 -21.0 657552
1278 -20.0 658322
1279 -21.0 658831
1280 -20.0 659295
1281 -21.0 659742
1282 -21.0 660250
1283 -21.0 660759
1284 -21.0 661206
1285 -21.0 661655
1286 -20.0 662119
1287 -20.0 662722
1288 -21.0 663170
1289 -21.0 663679
1290 -21.0 664126
1291 -20.0 664590
1292 -21.0 665039
1293 -21.0 665487
1294 -21.0 665934
1295 -21.0 666443
1296 -21.0 666890
1297 -20.0 667435
1298 -20.0 667899
1299 -21.0 668346
1300 -21.0 668794
1301 -21.0 669241
1302 -21.0 669751
1303 -21.0 670198
1304 -21.0 670647
1305 -20.0 671233
1306 -21.0 671743
1307 -21.0 672130
1308 -21.0 672577
1309 -21.0 673146
1310 -21.0 673655
1311 -21.0 674103
1312 -21.0 674613
1313 -21.0 675182
1314 -21.0 675631
1315 -20.0 676095
1316 -20.0 676559
1317 -20.0 677023
1318 -21.0 677470
1319 -21.0 677919
1320 -21.0 678368
1321 -20.0 678832
1322 -21.0 679281
1323 -21.0 679792
1324 -21.0 680241
1325 -21.0 680812
1326 -21.0 681261
1327 -21.0 681709
1328 -21.0 682156
1329 -21.0 682725
1330 -21.0 683174
1331 -21.0 683622
1332 -21.0 684070
1333 -20.0 684534
1334 -21.0 685226
1335 -21.0 685673
1336 -21.0 686182
1337 -21.0 686629
1338 -21.0 687078
1339 -21.0 687527
1340 -21.0 687974
1341 -21.0 688421
1342 -21.0 688870
1343 -21.0 689317
1344 -20.0 689781
1345 -20.0 690245
1346 -20.0 690709
1347 -21.0 691278
1348 -21.0 691849
1349 -21.0 692298
1350 -21.0 692746
1351 -21.0 693256
1352 -21.0 693705
1353 -21.0 694152
1354 -21.0 694601
1355 -21.0 695232
1356 -21.0 695681
1357 -21.0 696128
1358 -21.0 696576
1359 -21.0 697084
1360 -21.0 697656
1361 -21.0 698105
1362 -21.0 698552
1363 -21.0 699121
1364 -21.0 699568
1365 -21.0 700077
1366 -20.0 700601
1367 -21.0 701050
1368 -21.0 701499
1369 -21.0 701946
1370 -21.0 702393
1371 -21.0 702841
1372 -21.0 703348
1373 -21.0 703796
1374 -21.0 704305
1375 -21.0 704936
1376 -21.0 705567
1377 -21.0 706014
1378 -20.0 706478
1379 -21.0 707107
1380 -21.0 707554
1381 -21.0 708003
1382 -21.0 708450
1383 -21.0 709019
1384 -21.0 709466
1385 -21.0 709915
1386 -21.0 710484
1387 -21.0 710933
1388 -19.0 711595
1389 -21.0 712044
1390 -21.0 712615
1391 -20.0 713079
1392 -21.0 713590
1393 -20.0 714054
1394 -21.0 714503
1395 -21.0 714952
1396 -21.0 715401
1397 -21.0 715849
1398 -21.0 716480
1399 -21.0 716927
1400 -21.0 717622
1401 -21.0 718071
1402 -21.0 718518
1403 -21.0 718965
1404 -21.0 719536
1405 -21.0 719983
1406 -21.0 720432
1407 -21.0 721001
1408 -21.0 721570
1409 -21.0 722077
1410 -20.0 722733
1411 -21.0 723241
1412 -19.0 723905
1413 -21.0 724352
1414 -21.0 724859
1415 -21.0 725306
1416 -21.0 725815
1417 -21.0 726262
1418 -21.0 726829
1419 -21.0 727642
1420 -21.0 728213
1421 -21.0 728660
1422 -21.0 729171
1423 -21.0 729925
1424 -21.0 730498
1425 -21.0 731005
1426 -21.0 731572
1427 -21.0 732203
1428 -21.0 732712
1429 -21.0 733159
1430 -21.0 733606
1431 -21.0 734238
1432 -21.0 734809
1433 -21.0 735256
1434 -21.0 735705
1435 -20.0 736169
1436 -21.0 736677
1437 -21.0 737126
1438 -21.0 737573
1439 -20.0 738281
1440 -21.0 738730
1441 -21.0 739178
1442 -20.0 739642
1443 -21.0 740089
1444 -21.0 740599
1445 -19.0 741201
1446 -20.0 741913
1447 -21.0 742360
1448 -20.0 742884
1449 -21.0 743394
1450 -20.0 743921
1451 -21.0 744368
1452 -20.0 745076
1453 -21.0 745707
1454 -20.0 746171
1455 -20.0 746702
1456 -21.0 747149
1457 -21.0 747840
1458 -21.0 748411
1459 -20.0 748875
1460 -21.0 749446
1461 -21.0 750136
1462 -20.0 750600
1463 -21.0 751109
1464 -21.0 751556
1465 -20.0 752084
1466 -21.0 752531
1467 -21.0 752980
1468 -21.0 753550
1469 -21.0 753997
1470 -21.0 754444
1471 -19.0 754985
1472 -21.0 755432
1473 -21.0 755879
1474 -21.0 756326
1475 -21.0 756837
1476 -21.0 757466
1477 -21.0 757913
1478 -21.0 758360
1479 -21.0 758809
1480 -21.0 759744
1481 -21.0 760252
1482 -21.0 760639
1483 -21.0 761269
1484 -21.0 761656
1485 -21.0 762105
1486 -21.0 762733
1487 -21.0 763180
1488 -21.0 763747
1489 -21.0 764196
1490 -21.0 764643
1491 -20.0 765291
1492 -21.0 765739
1493 -21.0 766310
1494 -20.0 766836
1495 -21.0 767285
1496 -21.0 767918
1497 -20.0 768444
1498 -21.0 768891
1499 -21.0 769706
1500 -21.0 770277
1501 -21.0 770724
1502 -21.0 771294
1503 -21.0 771863
1504 -21.0 772312
1505 -19.0 773041
1506 -21.0 773488
1507 -21.0 774117
1508 -21.0 774628
1509 -21.0 775075
1510 -21.0 775524
1511 -21.0 776035
1512 -21.0 776787
1513 -21.0 777298
1514 -21.0 777927
1515 -21.0 778374
1516 -21.0 778821
1517 -21.0 779268
1518 -20.0 779732
1519 -21.0 780239
1520 -21.0 780872
1521 -21.0 781319
1522 -21.0 781766
1523 -20.0 782354
1524 -21.0 782801
1525 -21.0 783310
1526 -21.0 783759
1527 -21.0 784206
1528 -21.0 784653
1529 -21.0 785100
1530 -21.0 785547
1531 -20.0 786073
1532 -20.0 786537
1533 -21.0 786984
1534 -21.0 787433
1535 -20.0 787897
1536 -21.0 788469
1537 -21.0 789402
1538 -21.0 789850
1539 -20.0 790314
1540 -21.0 790885
1541 -21.0 791334
1542 -20.0 791798
1543 -21.0 792185
1544 -21.0 792632
1545 -21.0 793140
1546 -20.0 793604
1547 -21.0 794053
1548 -20.0 794517
1549 -21.0 795086
1550 -21.0 795533
1551 -20.0 795997
1552 -20.0 796461
1553 -20.0 796925
1554 -21.0 797373
1555 -20.0 797957
1556 -21.0 798406
1557 -20.0 798870
1558 -20.0 799334
1559 -20.0 799860
1560 -21.0 800433
1561 -21.0 800882
1562 -21.0 801330
1563 -21.0 801779
1564 -21.0 802288
1565 -21.0 802797
1566 -21.0 803306
1567 -21.0 803753
1568 -21.0 804200
1569 -21.0 804708
1570 -21.0 805216
1571 -21.0 805663
1572 -21.0 806231
1573 -21.0 806680
1574 -21.0 807190
1575 -20.0 807654
1576 -21.0 808101
1577 -21.0 808609
1578 -21.0 809118
1579 -20.0 809582
1580 -20.0 810106
1581 -21.0 810617
1582 -21.0 811066
1583 -21.0 811635
1584 -20.0 812099
1585 -21.0 812546
1586 -21.0 813117
1587 -21.0 813809
1588 -20.0 814354
1589 -21.0 814803
1590 -21.0 815250
1591 -21.0 815759
1592 -21.0 816207
1593 -21.0 816654
1594 -21.0 817101
1595 -20.0 817565
1596 -21.0 818012
1597 -21.0 818519
1598 -21.0 818967
1599 -21.0 819476
1600 -21.0 819923
1601 -21.0 820370
1602 -21.0 820819
1603 -21.0 821387
1604 -21.0 821958
1605 -21.0 822405
1606 -21.0 823094
1607 -21.0 823542
1608 -20.0 824006
1609 -21.0 824699
1610 -21.0 825146
1611 -21.0 825653
1612 -21.0 826162
1613 -21.0 826610
1614 -21.0 827117
1615 -21.0 827625
1616 -21.0 828012
1617 -21.0 828700
1618 -20.0 829423
1619 -21.0 829871
1620 -21.0 830318
1621 -21.0 830766
1622 -21.0 831215
1623 -21.0 831782
1624 -21.0 832352
1625 -21.0 832920
1626 -21.0 833367
1627 -21.0 833814
1628 -21.0 834201
1629 -21.0 834710
1630 -21.0 835218
1631 -21.0 835667
1632 -21.0 836114
1633 -21.0 836563
1634 -21.0 837010
1635 -21.0 837457
1636 -21.0 837906
1637 -21.0 838354
1638 -21.0 838803
1639 -21.0 839250
1640 -21.0 839697
1641 -21.0 840328
1642 -21.0 840961
1643 -21.0 841408
1644 -20.0 842114
1645 -21.0 842561
1646 -21.0 843068
1647 -21.0 843517
1648 -21.0 844024
1649 -21.0 844533
1650 -21.0 844980
1651 -21.0 845549
1652 -21.0 845996
1653 -21.0 846443
1654 -21.0 847136
1655 -21.0 847645
1656 -21.0 848093
1657 -20.0 848557
1658 -21.0 849068
1659 -20.0 849532
1660 -21.0 849979
1661 -20.0 850443
1662 -20.0 850907
1663 -21.0 851480
1664 -21.0 851929
1665 -21.0 852376
1666 -21.0 852823
1667 -21.0 853210
1668 -21.0 853597
1669 -21.0 854168
1670 -21.0 854555
1671 -21.0 855002
1672 -21.0 855449
1673 -21.0 855896
1674 -20.0 856360
1675 -21.0 856808
1676 -21.0 857379
1677 -21.0 857826
1678 -20.0 858290
1679 -21.0 858737
1680 -20.0 859326
1681 -20.0 859790
1682 -21.0 860239
1683 -21.0 860748
1684 -21.0 861195
1685 -21.0 861762
1686 -21.0 862209
1687 -20.0 862673
1688 -21.0 863120
1689 -20.0 863584
1690 -21.0 864093
1691 -21.0 864540
1692 -20.0 865004
1693 -21.0 865572
1694 -21.0 866019
1695 -21.0 866468
1696 -20.0 866932
1697 -21.0 867379
1698 -21.0 867826
1699 -21.0 868273
1700 -21.0 868660
1701 -21.0 869169
1702 -21.0 869800
1703 -21.0 870309
1704 -21.0 870756
1705 -21.0 871205
1706 -20.0 871669
1707 -21.0 872237
1708 -21.0 872684
1709 -21.0 873131
1710 -21.0 873578
1711 -21.0 874087
1712 -21.0 874534
1713 -21.0 874982
1714 -21.0 875549
1715 -21.0 875998
1716 -21.0 876445
1717 -21.0 877013
1718 -21.0 877400
1719 -21.0 877847
1720 -21.0 878296
1721 -21.0 878805
1722 -20.0 879269
1723 -20.0 879733
1724 -21.0 880240
1725 -20.0 880885
1726 -21.0 881332
1727 -21.0 881840
1728 -21.0 882534
1729 -21.0 883042
1730 -21.0 883611
1731 -21.0 884058
1732 -20.0 884522
1733 -20.0 885359
1734 -20.0 886003
1735 -21.0 886452
1736 -21.0 886901
1737 -21.0 887410
1738 -21.0 888100
1739 -19.0 888641
1740 -21.0 889150
1741 -21.0 889657
1742 -21.0 890104
1743 -21.0 890553
1744 -21.0 891245
1745 -21.0 891692
1746 -21.0 892200
1747 -21.0 892647
1748 -21.0 893094
1749 -21.0 893601
1750 -21.0 894112
1751 -21.0 894559
1752 -20.0 895023
1753 -21.0 895590
1754 -20.0 896054
1755 -21.0 896501
1756 -21.0 897012
1757 -20.0 897476
1758 -20.0 897940
1759 -21.0 898389
1760 -20.0 898853
1761 -20.0 899317
1762 -21.0 899948
1763 -21.0 900395
1764 -21.0 901026
1765 -21.0 901474
1766 -21.0 901983
1767 -21.0 902432
1768 -21.0 902879
1769 -21.0 903326
1770 -20.0 903850
1771 -20.0 904314
1772 -21.0 904761
1773 -20.0 905225
1774 -21.0 905672
1775 -21.0 906240
1776 -21.0 906749
1777 -21.0 907198
1778 -21.0 907707
1779 -21.0 908214
1780 -21.0 908723
1781 -21.0 909231
1782 -21.0 909678
1783 -21.0 910125
1784 -21.0 910573
1785 -20.0 911037
1786 -20.0 911501
1787 -20.0 911965
1788 -21.0 912414
1789 -21.0 912861
1790 -21.0 913308
1791 -21.0 913755
1792 -21.0 914204
1793 -21.0 914652
1794 -20.0 915116
1795 -21.0 915564
1796 -20.0 916028
1797 -21.0 916660
1798 -21.0 917107
1799 -21.0 917556
1800 -21.0 918066
1801 -20.0 918590
1802 -21.0 919037
1803 -20.0 919501
1804 -20.0 919965
1805 -21.0 920474
1806 -21.0 920921
1807 -21.0 921554
1808 -21.0 922002
1809 -21.0 922450
1810 -21.0 922898
1811 -21.0 923345
1812 -21.0 923854
1813 -21.0 924301
1814 -20.0 924765
1815 -21.0 925457
1816 -21.0 925904
1817 -21.0 926351
1818 -21.0 926798
1819 -21.0 927247
1820 -21.0 927755
1821 -21.0 928202
1822 -21.0 928649
1823 -21.0 929096
1824 -20.0 929622
1825 -21.0 930069
1826 -21.0 930576
1827 -21.0 931023
1828 -19.0 931625
1829 -19.0 932167
1830 -21.0 932737
1831 -21.0 933184
1832 -20.0 933648
1833 -20.0 934172
1834 -21.0 934619
1835 -21.0 935126
1836 -21.0 935633
1837 -21.0 936080
1838 -21.0 936651
1839 -21.0 937160
1840 -21.0 937850
1841 -20.0 938434
1842 -21.0 938942
1843 -21.0 939449
1844 -21.0 939898
1845 -21.0 940407
1846 -21.0 940977
1847 -21.0 941424
1848 -21.0 941811
1849 -21.0 942381
1850 -20.0 942845
1851 -20.0 943309
1852 -21.0 943758
1853 -21.0 944205
1854 -20.0 944669
1855 -20.0 945440
1856 -21.0 945947
1857 -21.0 946515
1858 -21.0 946964
1859 -21.0 947413
1860 -20.0 947877
1861 -20.0 948341
1862 -21.0 948790
1863 -21.0 949237
1864 -21.0 949746
1865 -21.0 950193
1866 -21.0 950642
1867 -20.0 951228
1868 -21.0 951798
1869 -21.0 952246
1870 -21.0 952693
1871 -21.0 953201
1872 -20.0 953665
1873 -20.0 954252
1874 -20.0 954776
1875 -18.0 955520
1876 -21.0 956088
1877 -21.0 956535
1878 -19.0 957137
1879 -21.0 957584
1880 -21.0 958094
1881 -21.0 958603
1882 -21.0 959112
1883 -18.0 959853
1884 -21.0 960302
1885 -21.0 960751
1886 -20.0 961215
1887 -20.0 961741
1888 -20.0 962275
1889 -21.0 962722
1890 -21.0 963171
1891 -20.0 963773
1892 -21.0 964281
1893 -20.0 964949
1894 -21.0 965398
1895 -21.0 965847
1896 -21.0 966294
1897 -21.0 966743
1898 -21.0 967190
1899 -21.0 967760
1900 -21.0 968269
1901 -21.0 968958
1902 -21.0 969405
1903 -20.0 969869
1904 -21.0 970438
1905 -21.0 971252
1906 -21.0 971639
1907 -21.0 972146
1908 -19.0 972933
1909 -21.0 973382
1910 -21.0 973769
1911 -20.0 974477
1912 -21.0 974864
1913 -21.0 975313
1914 -21.0 975760
1915 -21.0 976207
1916 -21.0 976654
1917 -21.0 977161
1918 -21.0 977608
1919 -21.0 978116
1920 -19.0 978717
1921 -21.0 979164
1922 -21.0 979611
1923 -21.0 980058
1924 -21.0 980505
1925 -21.0 980892
1926 -21.0 981339
1927 -21.0 981786
1928 -21.0 982293
1929 -21.0 982680
1930 -21.0 983249
1931 -21.0 983636
1932 -21.0 984143
1933 -21.0 984652
1934 -20.0 985239
1935 -21.0 985686
1936 -21.0 986135
1937 -21.0 986522
1938 -21.0 986909
1939 -21.0 987356
1940 -21.0 987803
1941 -21.0 988310
1942 -21.0 988697
1943 -21.0 989144
1944 -20.0 989608
1945 -21.0 990057
1946 -21.0 990506
1947 -20.0 991031
1948 -20.0 991495
1949 -21.0 992186
1950 -21.0 992573
1951 -21.0 992960
1952 -21.0 993532
1953 -21.0 994099
1954 -21.0 994546
1955 -20.0 995141
1956 -21.0 995588
1957 -21.0 995975
1958 -21.0 996483
1959 -21.0 996870
1960 -21.0 997317
1961 -21.0 997886
1962 -21.0 998333
1963 -21.0 998781
1964 -21.0 999230
1965 -21.0 999677
1966 -20.0 1000214
1967 -21.0 1000721
1968 -21.0 1001170
1969 -21.0 1001617
1970 -21.0 1002064
1971 -21.0 1002513
1972 -21.0 1002960
1973 -21.0 1003468
1974 -21.0 1003915
1975 -20.0 1004379
1976 -21.0 1004889
1977 -21.0 1005336
1978 -21.0 1005783
1979 -21.0 1006170
1980 -21.0 1006618
1981 -20.0 1007264
1982 -20.0 1007792
1983 -21.0 1008420
1984 -20.0 1008884
1985 -21.0 1009451
1986 -21.0 1009898
1987 -21.0 1010347
1988 -21.0 1010794
1989 -21.0 1011241
1990 -21.0 1011748
1991 -21.0 1012195
1992 -21.0 1012644
1993 -21.0 1013091
1994 -21.0 1013538
1995 -21.0 1013985
1996 -21.0 1014553
1997 -21.0 1015000
1998 -21.0 1015507
1999 -21.0 1016136
2000 -21.0 1016583
2001 -21.0 1017091
2002 -21.0 1017598
2003 -21.0 1018105
2004 -21.0 1018613
2005 -21.0 1019000
2006 -21.0 1019387
2007 -21.0 1019836
2008 -21.0 1020223
2009 -21.0 1020790
2010 -21.0 1021177
2011 -20.0 1021832
2012 -21.0 1022219
2013 -21.0 1022668
2014 -21.0 1023115
2015 -21.0 1023562
2016 -21.0 1024009
2017 -21.0 1024456
2018 -21.0 1024967
2019 -21.0 1025414
2020 -21.0 1025861
2021 -21.0 1026308
2022 -20.0 1026954
2023 -21.0 1027462
2024 -21.0 1027969
2025 -21.0 1028539
2026 -21.0 1028988
2027 -21.0 1029435
2028 -21.0 1029882
2029 -21.0 1030329
2030 -21.0 1030776
2031 -21.0 1031285
2032 -21.0 1031733
2033 -21.0 1032182
2034 -21.0 1032629
2035 -21.0 1033016
2036 -21.0 1033463
2037 -21.0 1033910
2038 -21.0 1034419
2039 -21.0 1034806
2040 -21.0 1035193
2041 -20.0 1035657
2042 -21.0 1036104
2043 -21.0 1036553
2044 -21.0 1037000
2045 -21.0 1037387
2046 -21.0 1037834
2047 -21.0 1038281
2048 -21.0 1038728
2049 -21.0 1039357
2050 -21.0 1039804
2051 -21.0 1040251
2052 -21.0 1040758
2053 -21.0 1041205
2054 -21.0 1041652
2055 -21.0 1042039
2056 -21.0 1042486
2057 -21.0 1042873
2058 -21.0 1043320
2059 -21.0 1043767
2060 -21.0 1044274
2061 -21.0 1044723
2062 -21.0 1045171
2063 -21.0 1045680
2064 -20.0 1046384
2065 -21.0 1046831
2066 -21.0 1047458
2067 -20.0 1048042
2068 -21.0 1048489
2069 -21.0 1048936
2070 -21.0 1049445
2071 -21.0 1049954
2072 -21.0 1050586
2073 -21.0 1051033
2074 -21.0 1051482
2075 -20.0 1052009
2076 -21.0 1052456
2077 -21.0 1052965
2078 -21.0 1053352
2079 -21.0 1053799
2080 -21.0 1054308
2081 -21.0 1054816
2082 -20.0 1055400
2083 -21.0 1055907
2084 -21.0 1056476
2085 -20.0 1057060
2086 -21.0 1057507
2087 -21.0 1057954
2088 -21.0 1058401
2089 -21.0 1059031
2090 -21.0 1059661
2091 -21.0 1060170
2092 -20.0 1060940
2093 -21.0 1061447
2094 -19.0 1062108
2095 -21.0 1062556
2096 -21.0 1063003
2097 -20.0 1063529
2098 -20.0 1064055
2099 -21.0 1064502
2100 -19.0 1065230
2101 -21.0 1065799
2102 -20.0 1066517
2103 -21.0 1066964
2104 -21.0 1067597
2105 -21.0 1068044
2106 -21.0 1068552
2107 -21.0 1069124
2108 -21.0 1069572
2109 -21.0 1070205
2110 -21.0 1070773
2111 -21.0 1071283
2112 -21.0 1071730
2113 -21.0 1072240
2114 -21.0 1072687
2115 -21.0 1073255
2116 -21.0 1073826
2117 -21.0 1074517
2118 -21.0 1074964
2119 -21.0 1075596
2120 -19.0 1076261
2121 -21.0 1076830
2122 -20.0 1077414
2123 -21.0 1077921
2124 -21.0 1078490
2125 -21.0 1078937
2126 -21.0 1079564
2127 -21.0 1080131
2128 -20.0 1080849
2129 -21.0 1081418
2130 -21.0 1081987
2131 -20.0 1082573
2132 -21.0 1083081
2133 -21.0 1083653
2134 -21.0 1084223
2135 -20.0 1084993
2136 -20.0 1085639
2137 -21.0 1086208
2138 -21.0 1086778
2139 -21.0 1087227
2140 -20.0 1087811
2141 -21.0 1088381
2142 -20.0 1089027
2143 -21.0 1089656
2144 -21.0 1090105
2145 -20.0 1090873
2146 -21.0 1091683
2147 -20.0 1092331
2148 -20.0 1092930
2149 -21.0 1093379
2150 -21.0 1093766
2151 -21.0 1094273
2152 -20.0 1094918
2153 -20.0 1095442
2154 -21.0 1095949
2155 -21.0 1096396
2156 -21.0 1096783
2157 -21.0 1097294
2158 -21.0 1097803
2159 -21.0 1098311
2160 -21.0 1098940
2161 -21.0 1099387
2162 -21.0 1100018
2163 -21.0 1100405
2164 -21.0 1101098
2165 -21.0 1101485
2166 -20.0 1102314
2167 -20.0 1103335
2168 -21.0 1104028
2169 -19.0 1104691
2170 -21.0 1105261
2171 -21.0 1105710
2172 -21.0 1106340
2173 -21.0 1106787
2174 -21.0 1107475
2175 -21.0 1108043
2176 -21.0 1108670
2177 -21.0 1109363
2178 -20.0 1110187
2179 -21.0 1110818
2180 -21.0 1111327
2181 -21.0 1112015
2182 -20.0 1112602
2183 -20.0 1113431
2184 -21.0 1114364
2185 -20.0 1115375
2186 -20.0 1116085
2187 -20.0 1116671
2188 -21.0 1117120
2189 -21.0 1117628
2190 -19.0 1118654
2191 -20.0 1119179
2192 -21.0 1119628
2193 -21.0 1120198
2194 -20.0 1120722
2195 -21.0 1121109
2196 -21.0 1121617
2197 -21.0 1122064
2198 -21.0 1122571
2199 -21.0 1122958
2200 -21.0 1123405
2201 -20.0 1124115
2202 -20.0 1124705
2203 -21.0 1125154
2204 -21.0 1125846
2205 -21.0 1126536
2206 -21.0 1127225
2207 -21.0 1127734
2208 -20.0 1128259
2209 -19.0 1129107
2210 -21.0 1129494
2211 -21.0 1129943
2212 -21.0 1130636
2213 -21.0 1131204
2214 -21.0 1131591
2215 -21.0 1131978
2216 -21.0 1132549
2217 -21.0 1132996
2218 -21.0 1133443
2219 -21.0 1133892
2220 -21.0 1134339
2221 -21.0 1134788
2222 -21.0 1135235
2223 -21.0 1135622
2224 -21.0 1136131
2225 -21.0 1136759
2226 -21.0 1137206
2227 -21.0 1137834
2228 -21.0 1138342
2229 -21.0 1138849
2230 -21.0 1139298
2231 -19.0 1139963
2232 -21.0 1140412
2233 -21.0 1140859
2234 -21.0 1141368
2235 -21.0 1141938
2236 -21.0 1142385
2237 -21.0 1142832
2238 -21.0 1143702
2239 -21.0 1144273
2240 -21.0 1144721
2241 -21.0 1145169
2242 -21.0 1145616
2243 -21.0 1146065
2244 -21.0 1146514
2245 -21.0 1146961
2246 -21.0 1147408
2247 -21.0 1147855
