333 -20.0 174988
334 -21.0 175558
335 -21.0 176249
336 -21.0 176819
337 -21.0 177691
338 -19.0 178479
339 -21.0 179048
340 -21.0 179676
341 -20.0 180560
342 -21.0 181067
343 -21.0 181514
344 -21.0 182084
345 -21.0 182592
346 -21.0 183039
347 -21.0 183486
348 -21.0 183995
349 -21.0 184627
350 -21.0 185076
351 -20.0 185904
352 -20.0 186613
353 -21.0 187305
354 -21.0 187752
355 -21.0 188319
356 -21.0 188828
357 -21.0 189277
358 -20.0 189803
359 -20.0 190329
360 -21.0 190957
361 -21.0 191404
362 -21.0 192036
363 -21.0 192483
364 -21.0 193301
365 -21.0 193932
366 -21.0 194439
367 -21.0 194948
368 -21.0 195395
369 -21.0 195842
370 -21.0 196411
371 -21.0 196858
372 -21.0 197425
373 -21.0 198056
374 -21.0 198503
375 -21.0 199136
376 -21.0 199585
377 -21.0 200214
378 -21.0 200663
379 -20.0 201490
380 -21.0 201937
381 -21.0 202810
382 -21.0 203317
383 -21.0 203824
384 -21.0 204451
385 -21.0 205018
386 -21.0 205708
387 -21.0 206155
388 -21.0 206602
389 -20.0 207128
390 -20.0 207715
391 -21.0 208162
392 -21.0 208609
393 -20.0 209199
394 -20.0 209723
395 -21.0 210170
396 -20.0 211058
397 -21.0 211687
398 -21.0 212622
399 -21.0 213190
400 -20.0 213959
401 -21.0 214408
402 -21.0 214978
403 -21.0 215607
404 -21.0 216237
405 -19.0 217148
406 -21.0 217595
407 -21.0 218287
408 -21.0 218856
409 -21.0 219426
410 -21.0 220118
411 -21.0 220565
412 -21.0 221258
413 -21.0 221825
414 -21.0 222332
415 -20.0 222992
416 -21.0 223439
417 -21.0 223946
418 -21.0 224759
419 -20.0 225468
420 -21.0 226037
421 -21.0 226548
422 -21.0 226997
423 -21.0 227567
424 -20.0 228151
425 -21.0 228658
426 -21.0 229169
427 -21.0 229678
428 -21.0 230309
429 -21.0 230819
430 -21.0 231330
431 -21.0 231778
432 -21.0 232349
433 -21.0 232857
434 -21.0 233426
435 -21.0 233873
436 -21.0 234320
437 -21.0 234891
438 -21.0 235340
439 -21.0 235789
440 -21.0 236481
441 -21.0 237050
442 -21.0 237497
443 -21.0 237944
444 -21.0 238697
445 -21.0 239208
446 -21.0 239903
447 -21.0 240352
448 -21.0 240859
449 -21.0 241613
450 -21.0 242182
451 -20.0 242708
452 -20.0 243172
453 -21.0 243742
454 -21.0 244249
455 -21.0 244883
456 -21.0 245577
457 -21.0 246084
458 -21.0 246653
459 -21.0 247222
460 -21.0 248151
461 -21.0 248846
462 -21.0 249415
463 -21.0 249984
464 -21.0 250613
465 -21.0 251060
466 -21.0 251507
467 -20.0 252155
468 -20.0 252997
469 -21.0 253505
470 -21.0 253952
471 -21.0 254399
472 -21.0 254846
473 -21.0 255355
474 -21.0 255802
475 -21.0 256800
476 -21.0 257433
477 -21.0 258128
478 -21.0 258515
479 -21.0 258962
480 -21.0 259713
481 -20.0 260239
482 -21.0 260868
483 -21.0 261435
484 -21.0 262005
485 -21.0 262452
486 -21.0 262963
487 -21.0 263470
488 -21.0 263979
489 -21.0 264487
490 -21.0 265058
491 -21.0 265507
492 -21.0 266018
493 -21.0 266465
494 -21.0 267036
495 -21.0 267483
496 -21.0 268050
497 -21.0 268985
498 -21.0 269494
499 -21.0 270123
500 -21.0 270630
501 -21.0 271321
502 -21.0 271952
503 -21.0 272647
504 -20.0 273235
505 -21.0 273804
506 -21.0 274311
507 -21.0 274942
508 -21.0 275449
509 -21.0 276018
510 -21.0 276527
511 -21.0 276974
512 -21.0 277485
513 -21.0 277996
514 -20.0 278521
515 -21.0 278968
516 -21.0 279848
517 -21.0 280295
518 -21.0 280744
519 -21.0 281193
520 -21.0 281640
521 -21.0 282087
522 -20.0 282733
523 -21.0 283180
524 -21.0 283687
525 -21.0 284134
526 -21.0 284827
527 -21.0 285761
528 -21.0 286332
529 -20.0 286979
530 -21.0 287426
531 -21.0 288241
532 -20.0 288827
533 -21.0 289274
534 -20.0 289858
535 -21.0 290429
536 -21.0 291121
537 -21.0 291632
538 -21.0 292079
539 -21.0 292526
540 -21.0 292973
541 -21.0 293546
542 -21.0 293993
543 -21.0 294440
544 -21.0 294889
545 -21.0 295398
546 -21.0 295909
547 -21.0 296356
548 -21.0 296803
549 -21.0 297372
550 -20.0 297896
551 -21.0 298591
552 -21.0 299102
553 -21.0 299612
554 -21.0 300059
555 -21.0 300751
556 -21.0 301379
557 -21.0 301826
558 -21.0 302273
559 -21.0 303085
560 -21.0 303596
561 -21.0 304043
562 -21.0 304490
563 -21.0 304937
564 -21.0 305384
565 -21.0 305893
566 -21.0 306340
567 -21.0 306970
568 -20.0 307859
569 -20.0 308323
570 -21.0 308832
571 -21.0 309279
572 -21.0 309970
573 -21.0 310540
574 -21.0 311107
575 -21.0 311554
576 -21.0 312001
577 -21.0 312448
578 -21.0 312955
579 -21.0 313402
580 -21.0 313849
581 -20.0 314514
582 -21.0 315084
583 -21.0 315655
584 -21.0 316102
585 -21.0 316549
586 -21.0 317179
587 -21.0 317812
588 -21.0 318321
589 -21.0 318828
590 -21.0 319275
591 -21.0 319724
592 -21.0 320295
593 -21.0 321233
594 -21.0 321682
595 -21.0 322129
596 -21.0 322576
597 -21.0 323147
598 -21.0 323654
599 -21.0 324165
600 -21.0 324612
601 -21.0 325245
602 -21.0 325692
603 -21.0 326139
604 -21.0 326586
605 -21.0 327095
606 -21.0 327785
607 -21.0 328232
608 -21.0 328741
609 -21.0 329678
610 -21.0 330675
611 -21.0 331304
612 -21.0 331751
613 -21.0 332260
614 -21.0 332769
615 -21.0 333216
616 -21.0 333663
617 -21.0 334110
618 -21.0 334557
619 -20.0 335329
620 -21.0 335960
621 -21.0 336777
622 -21.0 337224
623 -21.0 337795
624 -21.0 338242
625 -21.0 338937
626 -21.0 339446
627 -21.0 339956
628 -21.0 340465
629 -21.0 340912
630 -21.0 341727
631 -21.0 342236
632 -21.0 342683
633 -21.0 343192
634 -21.0 343701
635 -21.0 344514
636 -21.0 345023
637 -21.0 345715
638 -21.0 346286
639 -21.0 346733
640 -21.0 347366
641 -21.0 347937
642 -21.0 348446
643 -21.0 349017
644 -21.0 349526
645 -21.0 350033
646 -21.0 350480
647 -21.0 350927
648 -21.0 351374
649 -21.0 351821
650 -21.0 352330
651 -21.0 352777
652 -21.0 353224
653 -21.0 353733
654 -21.0 354180
655 -21.0 354627
656 -21.0 355136
657 -21.0 355709
658 -21.0 356156
659 -21.0 356843
660 -21.0 357290
661 -21.0 357737
662 -21.0 358184
663 -21.0 358755
664 -21.0 359264
665 -21.0 359651
666 -21.0 360098
667 -21.0 360788
668 -21.0 361357
669 -21.0 361804
670 -21.0 362251
671 -21.0 362760
672 -21.0 363269
673 -21.0 363716
674 -21.0 364163
675 -21.0 364610
676 -21.0 365057
677 -21.0 365504
678 -21.0 366073
679 -21.0 366520
680 -21.0 367031
681 -21.0 367478
682 -21.0 367925
683 -21.0 368372
684 -21.0 368819
685 -20.0 369345
686 -20.0 369809
687 -21.0 370438
688 -21.0 370885
689 -21.0 371332
690 -21.0 371781
691 -21.0 372352
692 -20.0 372998
693 -21.0 373568
694 -21.0 374263
695 -21.0 374712
696 -21.0 375221
697 -21.0 375668
698 -21.0 376115
699 -21.0 376562
700 -21.0 377010
701 -21.0 377457
702 -21.0 378206
703 -21.0 378653
704 -21.0 379164
705 -21.0 379611
706 -21.0 380120
707 -21.0 380567
708 -21.0 381014
709 -21.0 381461
710 -21.0 381908
711 -21.0 382355
712 -21.0 382862
713 -21.0 383311
714 -20.0 384021
715 -21.0 384588
716 -21.0 385157
717 -21.0 385666
718 -21.0 386113
719 -20.0 386757
720 -21.0 387265
721 -20.0 387912
722 -21.0 388361
723 -21.0 388808
724 -21.0 389255
725 -21.0 389762
726 -21.0 390209
727 -21.0 390716
728 -21.0 391163
729 -21.0 391610
730 -21.0 392180
731 -21.0 392749
732 -21.0 393196
733 -19.0 393799
734 -21.0 394246
735 -21.0 394693
736 -21.0 395202
737 -21.0 395711
738 -21.0 396220
739 -21.0 396667
740 -21.0 397176
741 -21.0 397623
742 -21.0 398070
743 -21.0 398703
744 -21.0 399150
745 -21.0 399597
746 -21.0 400044
747 -21.0 400551
748 -19.0 401154
749 -21.0 401601
750 -21.0 402048
751 -21.0 402497
752 -21.0 402945
753 -21.0 403575
754 -21.0 404084
755 -21.0 404711
756 -21.0 405278
757 -21.0 405725
758 -21.0 406172
759 -21.0 406619
760 -21.0 407190
761 -21.0 407637
762 -21.0 408207
763 -21.0 408654
764 -21.0 409103
765 -21.0 409550
766 -21.0 410181
767 -21.0 410628
768 -21.0 411075
769 -21.0 411522
770 -21.0 411969
771 -21.0 412478
772 -21.0 412925
773 -21.0 413558
774 -21.0 414005
775 -21.0 414452
776 -21.0 414899
777 -21.0 415408
778 -21.0 416037
779 -21.0 416484
780 -21.0 417173
781 -21.0 417620
782 -21.0 418253
783 -20.0 418778
784 -20.0 419244
785 -21.0 419753
786 -21.0 420262
787 -21.0 420831
788 -21.0 421342
789 -21.0 421789
790 -21.0 422236
791 -21.0 422683
792 -21.0 423130
793 -21.0 423639
794 -21.0 424088
795 -21.0 424535
796 -21.0 424984
797 -21.0 425491
798 -21.0 425938
799 -21.0 426447
800 -21.0 427137
801 -21.0 427586
802 -21.0 428033
803 -21.0 428480
804 -21.0 428989
805 -21.0 429620
806 -21.0 430131
807 -21.0 430518
808 -21.0 430965
809 -21.0 431474
810 -21.0 432045
811 -21.0 432492
812 -21.0 433060
813 -21.0 433693
814 -21.0 434140
815 -21.0 434589
816 -21.0 435036
817 -21.0 435545
818 -21.0 435992
819 -21.0 436499
820 -21.0 437072
821 -21.0 437643
822 -21.0 438090
823 -21.0 438537
824 -21.0 439046
825 -21.0 439615
826 -21.0 440062
827 -21.0 440874
828 -21.0 441321
829 -21.0 441768
830 -21.0 442215
831 -21.0 442904
832 -21.0 443351
833 -21.0 443861
834 -21.0 444490
835 -21.0 444937
836 -21.0 445386
837 -21.0 445833
838 -21.0 446280
839 -21.0 446969
840 -21.0 447418
841 -21.0 447927
842 -21.0 448434
843 -20.0 449200
844 -21.0 449893
845 -21.0 450342
846 -21.0 450789
847 -21.0 451298
848 -21.0 451745
849 -21.0 452252
850 -21.0 452701
851 -21.0 453634
852 -21.0 454143
853 -21.0 454590
854 -21.0 455099
855 -21.0 455486
856 -21.0 455873
857 -21.0 456320
858 -20.0 456867
859 -21.0 457314
860 -21.0 457761
861 -21.0 458332
862 -21.0 458779
863 -21.0 459412
864 -21.0 459861
865 -21.0 460308
866 -21.0 460755
867 -21.0 461202
868 -21.0 461649
869 -21.0 462096
870 -21.0 462543
871 -21.0 462990
872 -21.0 463437
873 -20.0 463901
874 -21.0 464348
875 -19.0 465314
876 -20.0 465780
877 -21.0 466227
878 -21.0 466674
879 -21.0 467182
880 -21.0 468112
881 -21.0 468559
882 -21.0 469006
883 -21.0 469453
884 -21.0 470084
885 -21.0 470531
886 -21.0 470978
887 -21.0 471549
888 -21.0 471997
889 -21.0 472626
890 -21.0 473137
891 -21.0 473586
892 -21.0 474033
893 -21.0 474541
894 -21.0 475424
895 -21.0 476055
896 -21.0 476504
897 -21.0 476951
898 -21.0 477462
899 -21.0 477909
900 -21.0 478420
901 -21.0 478867
902 -21.0 479314
903 -21.0 479701
904 -21.0 480148
905 -21.0 480844
906 -21.0 481291
907 -21.0 481738
908 -21.0 482185
909 -21.0 482632
910 -19.0 483365
911 -21.0 483752
912 -21.0 484199
913 -21.0 484710
914 -21.0 485279
915 -21.0 485727
916 -21.0 486234
917 -21.0 486865
918 -21.0 487619
919 -21.0 488066
920 -21.0 488575
921 -21.0 489084
922 -21.0 489716
923 -21.0 490163
924 -21.0 490610
925 -21.0 491057
926 -21.0 491504
927 -21.0 492011
928 -21.0 492458
929 -21.0 492905
930 -21.0 493354
931 -20.0 493938
932 -21.0 494385
933 -21.0 494832
934 -21.0 495399
935 -21.0 495846
936 -21.0 496293
937 -20.0 496945
938 -21.0 497452
939 -21.0 497961
940 -20.0 498624
941 -20.0 499345
942 -21.0 499792
943 -21.0 500665
944 -21.0 501298
945 -21.0 502051
946 -21.0 502560
947 -21.0 503007
948 -21.0 503578
949 -21.0 504456
950 -21.0 505086
951 -21.0 505840
952 -21.0 506411
953 -21.0 506858
954 -21.0 507305
955 -21.0 507752
956 -21.0 508263
957 -21.0 508772
958 -20.0 509258
959 -21.0 509767
960 -21.0 510394
961 -21.0 510841
962 -21.0 511412
963 -21.0 511919
964 -21.0 512366
965 -21.0 513055
966 -21.0 513564
967 -21.0 514071
968 -21.0 514520
969 -21.0 515029
970 -21.0 515476
971 -21.0 516173
972 -21.0 516922
973 -19.0 517585
974 -21.0 518032
975 -21.0 518665
976 -21.0 519234
977 -21.0 519681
978 -20.0 520390
979 -21.0 520837
980 -20.0 521665
981 -21.0 522234
982 -21.0 522681
983 -21.0 523128
984 -21.0 523637
985 -21.0 524204
986 -21.0 524713
987 -21.0 525222
988 -20.0 526120
989 -21.0 526629
990 -21.0 527076
991 -21.0 527523
992 -21.0 528032
993 -21.0 528479
994 -21.0 529111
995 -21.0 529560
996 -21.0 530007
997 -21.0 530514
998 -21.0 530961
999 -20.0 531487
1000 -21.0 531934
1001 -21.0 532626
1002 -20.0 533345
1003 -21.0 533792
1004 -21.0 534422
1005 -20.0 535132
1006 -21.0 535579
1007 -21.0 536210
1008 -21.0 536657
1009 -21.0 537164
1010 -21.0 537791
1011 -21.0 538238
1012 -21.0 538747
1013 -21.0 539194
1014 -21.0 539763
1015 -21.0 540210
1016 -21.0 540657
1017 -21.0 541285
1018 -21.0 541853
1019 -21.0 542300
1020 -21.0 542929
1021 -21.0 543376
1022 -21.0 544247
1023 -20.0 545017
1024 -21.0 545464
1025 -21.0 546215
1026 -21.0 546845
1027 -20.0 547498
1028 -21.0 547945
1029 -21.0 548575
1030 -21.0 549142
1031 -21.0 549709
1032 -19.0 550555
1033 -19.0 551156
1034 -21.0 552150
1035 -21.0 552721
1036 -21.0 553168
1037 -20.0 553996
1038 -21.0 554505
1039 -21.0 555013
1040 -21.0 555460
1041 -20.0 556353
1042 -21.0 556800
1043 -20.0 557523
1044 -21.0 558034
1045 -21.0 558481
1046 -21.0 558928
1047 -21.0 559678
1048 -20.0 560562
1049 -21.0 561071
1050 -21.0 561518
1051 -20.0 562286
1052 -21.0 562793
1053 -21.0 563301
1054 -21.0 563748
1055 -21.0 564195
1056 -21.0 564642
1057 -21.0 565091
1058 -21.0 565662
1059 -21.0 566109
1060 -21.0 566556
1061 -21.0 567003
1062 -21.0 567512
1063 -21.0 567959
1064 -21.0 568406
1065 -21.0 568853
1066 -21.0 569362
1067 -21.0 569809
1068 -21.0 570320
1069 -20.0 570861
1070 -21.0 571308
1071 -21.0 571755
1072 -21.0 572203
1073 -21.0 572712
1074 -21.0 573285
1075 -21.0 573672
1076 -21.0 574119
1077 -21.0 574686
1078 -21.0 575133
1079 -21.0 575520
1080 -20.0 576471
1081 -21.0 577042
1082 -21.0 577489
1083 -21.0 578119
1084 -21.0 578628
1085 -21.0 579136
1086 -21.0 579583
1087 -21.0 580030
1088 -21.0 580477
1089 -21.0 580924
1090 -21.0 581493
1091 -21.0 581940
1092 -21.0 582573
1093 -21.0 583020
1094 -21.0 583529
1095 -21.0 583976
1096 -21.0 584423
1097 -21.0 584870
1098 -21.0 585319
1099 -21.0 585706
1100 -21.0 586213
1101 -21.0 587085
1102 -21.0 587834
1103 -21.0 588345
1104 -19.0 589128
1105 -21.0 589575
1106 -21.0 590387
1107 -21.0 590895
1108 -21.0 591342
1109 -21.0 591789
1110 -21.0 592238
1111 -21.0 592685
1112 -21.0 593253
1113 -21.0 593761
1114 -21.0 594331
1115 -21.0 594840
1116 -21.0 595288
1117 -21.0 595735
1118 -21.0 596182
1119 -21.0 596689
1120 -21.0 597136
1121 -21.0 597643
1122 -21.0 598090
1123 -21.0 598539
1124 -21.0 599291
1125 -21.0 599738
1126 -21.0 600973
1127 -21.0 601420
1128 -21.0 602110
1129 -21.0 602928
1130 -21.0 603563
1131 -21.0 604010
1132 -21.0 604457
1133 -21.0 605085
1134 -21.0 605532
1135 -21.0 606041
1136 -21.0 606488
1137 -21.0 607118
1138 -21.0 607626
1139 -21.0 608073
1140 -21.0 608520
1141 -21.0 608969
1142 -19.0 609632
1143 -21.0 610141
1144 -21.0 610588
1145 -21.0 611405
1146 -21.0 611973
1147 -21.0 612420
1148 -21.0 612867
1149 -21.0 613314
1150 -21.0 613887
1151 -21.0 614456
1152 -21.0 614903
1153 -21.0 615535
1154 -21.0 616290
1155 -21.0 616737
1156 -21.0 617308
1157 -21.0 617817
1158 -21.0 618326
1159 -21.0 618773
1160 -21.0 619220
1161 -21.0 619667
1162 -21.0 620114
1163 -21.0 620561
1164 -21.0 621008
1165 -21.0 621697
1166 -21.0 622694
1167 -21.0 623143
1168 -21.0 623650
1169 -21.0 624159
1170 -17.0 625037
1171 -21.0 625604
1172 -21.0 626051
1173 -21.0 626438
1174 -21.0 626885
1175 -21.0 627332
1176 -21.0 627779
1177 -21.0 628226
1178 -21.0 628675
1179 -21.0 629244
1180 -21.0 629874
1181 -21.0 630321
1182 -20.0 630785
1183 -21.0 631232
1184 -21.0 632046
1185 -21.0 632493
1186 -21.0 632940
1187 -21.0 633570
1188 -21.0 634078
1189 -21.0 634525
1190 -18.0 635400
1191 -21.0 635967
1192 -21.0 636474
1193 -21.0 636921
1194 -21.0 637429
1195 -17.0 638189
1196 -21.0 638820
1197 -21.0 639327
1198 -21.0 639896
1199 -21.0 640405
1200 -21.0 641038
1201 -21.0 641486
1202 -21.0 641995
1203 -21.0 642506
1204 -21.0 642953
1205 -21.0 643585
1206 -21.0 644034
1207 -21.0 644728
1208 -21.0 645175
1209 -21.0 645622
1210 -21.0 646251
1211 -21.0 646698
1212 -21.0 647145
1213 -21.0 647592
1214 -21.0 648224
1215 -21.0 648733
1216 -21.0 649423
1217 -21.0 649870
1218 -21.0 650564
1219 -21.0 651073
1220 -21.0 651522
1221 -21.0 652091
1222 -21.0 652538
1223 -21.0 653105
1224 -21.0 653614
1225 -21.0 654061
1226 -21.0 654508
1227 -21.0 655077
1228 -21.0 655586
1229 -21.0 656094
1230 -21.0 656664
1231 -21.0 657173
1232 -21.0 657620
1233 -21.0 658067
1234 -21.0 658576
1235 -21.0 659085
1236 -21.0 659655
1237 -21.0 660284
1238 -21.0 660793
1239 -21.0 661302
1240 -21.0 661933
1241 -20.0 662958
1242 -21.0 663527
1243 -21.0 664465
1244 -20.0 665011
1245 -21.0 665580
1246 -21.0 666149
1247 -21.0 666596
1248 -21.0 667043
1249 -21.0 667612
1250 -21.0 668059
1251 -21.0 668506
1252 -21.0 669376
1253 -21.0 670248
1254 -21.0 670817
1255 -21.0 671324
1256 -21.0 671835
1257 -21.0 672282
1258 -21.0 672791
1259 -21.0 673298
1260 -21.0 673933
1261 -21.0 674440
1262 -21.0 674887
1263 -21.0 675396
1264 -21.0 675905
1265 -21.0 676472
1266 -21.0 676919
1267 -21.0 677486
1268 -21.0 678117
1269 -21.0 678564
1270 -21.0 679011
1271 -21.0 679460
1272 -21.0 679907
1273 -21.0 680480
1274 -18.0 681221
1275 -20.0 681809
1276 -21.0 682378
1277 -21.0 682825
1278 -20.0 683774
1279 -21.0 684221
1280 -19.0 685122
1281 -21.0 685569
1282 -21.0 686016
1283 -21.0 686463
1284 -21.0 686972
1285 -21.0 687664
1286 -21.0 688111
1287 -21.0 688558
1288 -18.0 689303
1289 -21.0 689750
1290 -21.0 690259
1291 -21.0 690706
1292 -21.0 691339
1293 -21.0 691788
1294 -21.0 692297
1295 -21.0 692744
1296 -21.0 693253
1297 -21.0 693700
1298 -21.0 694087
1299 -21.0 694534
1300 -21.0 695101
1301 -21.0 695610
1302 -21.0 696057
1303 -21.0 696690
1304 -19.0 697412
1305 -21.0 697983
1306 -21.0 698673
1307 -21.0 699120
1308 -20.0 699890
1309 -21.0 700399
1310 -21.0 700846
1311 -21.0 701353
1312 -21.0 701922
1313 -21.0 702369
1314 -21.0 702940
1315 -21.0 703873
1316 -21.0 704322
1317 -21.0 704769
1318 -21.0 705342
1319 -21.0 705851
1320 -21.0 706360
1321 -21.0 706927
1322 -21.0 707744
1323 -21.0 708191
1324 -21.0 708700
1325 -21.0 709147
1326 -21.0 710147
1327 -21.0 710654
1328 -21.0 711164
1329 -21.0 711611
1330 -21.0 712180
1331 -21.0 712627
1332 -21.0 713135
1333 -21.0 713826
1334 -21.0 714395
1335 -21.0 714842
1336 -21.0 715291
1337 -20.0 716020
1338 -21.0 716467
1339 -21.0 717098
1340 -21.0 717545
1341 -21.0 717992
1342 -21.0 718441
1343 -21.0 718950
1344 -21.0 719459
1345 -21.0 720275
1346 -21.0 720968
1347 -21.0 721415
1348 -21.0 721923
1349 -21.0 722310
1350 -21.0 722697
1351 -21.0 723144
1352 -21.0 724020
1353 -21.0 724714
1354 -21.0 725161
1355 -21.0 725794
1356 -20.0 726384
1357 -21.0 726951
1358 -21.0 727398
1359 -18.0 728452
1360 -20.0 729162
1361 -21.0 729976
1362 -21.0 730485
