13274 -13.0 14402893
13275 -16.0 14406766
13276 -6.0 14409970
13277 -13.0 14414376
13278 -14.0 14418775
13279 -15.0 14422137
13280 -17.0 14424790
13281 -18.0 14427374
13282 -17.0 14429655
13283 -11.0 14432886
13284 -14.0 14435654
13285 -7.0 14440890
13286 -13.0 14445369
13287 -13.0 14448450
13288 -14.0 14450913
13289 -15.0 14453113
13290 -16.0 14456162
13291 -16.0 14459073
13292 -21.0 14459828
13293 -3.0 14464833
13294 -18.0 14468132
13295 -21.0 14468579
13296 -21.0 14469146
13297 -17.0 14470023
13298 -12.0 14472890
13299 -4.0 14477088
13300 -9.0 14479740
13301 -14.0 14485577
13302 -9.0 14490658
13303 -5.0 14495567
13304 -10.0 14499487
13305 -13.0 14503298
13306 -16.0 14506885
13307 -9.0 14511374
13308 -4.0 14515578
13309 -13.0 14519336
13310 -13.0 14522542
13311 -20.0 14524707
13312 -12.0 14527257
13313 -19.0 14530426
13314 -12.0 14534316
13315 -16.0 14536795
13316 -9.0 14540492
13317 -9.0 14545160
13318 -16.0 14548552
13319 -12.0 14551225
13320 -11.0 14555493
13321 -16.0 14560353
13322 -11.0 14563467
13323 -19.0 14565465
13324 -16.0 14567148
13325 -21.0 14569412
13326 -17.0 14571634
13327 -16.0 14574431
13328 -18.0 14577309
13329 -12.0 14580772
13330 -18.0 14582306
13331 -19.0 14583829
13332 -17.0 14586779
13333 -12.0 14589993
13334 -17.0 14591911
13335 -19.0 14594719
13336 -14.0 14597731
13337 -18.0 14599031
13338 -14.0 14603369
13339 -15.0 14605919
13340 -13.0 14609670
13341 -14.0 14612493
13342 -13.0 14616131
13343 -15.0 14619423
13344 -10.0 14624200
13345 -8.0 14629861
13346 -21.0 14630308
13347 -21.0 14630935
13348 -21.0 14631384
13349 -21.0 14632134
13350 -16.0 14633711
13351 -17.0 14636746
13352 -9.0 14639657
13353 -15.0 14641724
13354 -19.0 14646103
13355 -21.0 14650688
13356 -13.0 14654571
13357 -17.0 14656426
13358 -12.0 14658547
13359 -15.0 14660072
13360 -21.0 14661127
13361 -18.0 14663588
13362 -20.0 14664603
13363 -20.0 14667071
13364 -19.0 14669080
13365 -13.0 14671127
13366 -19.0 14672396
13367 -18.0 14675330
13368 -14.0 14677857
13369 -19.0 14679865
13370 -11.0 14683456
13371 -18.0 14685477
13372 -10.0 14688418
13373 -19.0 14690481
13374 -12.0 14694316
13375 -13.0 14696595
13376 -11.0 14701230
13377 -16.0 14705236
13378 -18.0 14709281
13379 -19.0 14711728
13380 -16.0 14715962
13381 -17.0 14718249
13382 -15.0 14720985
13383 -6.0 14724060
13384 -18.0 14725721
13385 -11.0 14729076
13386 -17.0 14730995
13387 -20.0 14733859
13388 -11.0 14737941
13389 -16.0 14740794
13390 -20.0 14741621
13391 -19.0 14745335
13392 -6.0 14750417
13393 -17.0 14754038
13394 -9.0 14757068
13395 -9.0 14762008
13396 -17.0 14766992
13397 -17.0 14770313
13398 -11.0 14776220
13399 -2.0 14782041
13400 -17.0 14785189
13401 -9.0 14789798
13402 -18.0 14793516
13403 -11.0 14796437
13404 -9.0 14800799
13405 -15.0 14804335
13406 -16.0 14806828
13407 -21.0 14807275
13408 -21.0 14807662
13409 -21.0 14808171
13410 -20.0 14808817
13411 -21.0 14809326
13412 -21.0 14810135
13413 -15.0 14812693
13414 -18.0 14814531
13415 -12.0 14817020
13416 -17.0 14819541
13417 -4.0 14823855
13418 -12.0 14827068
13419 -18.0 14828429
13420 -10.0 14832224
13421 -13.0 14836149
13422 -10.0 14841453
13423 -7.0 14845234
13424 -14.0 14848762
13425 -11.0 14855822
13426 9.0 14858930
13427 -11.0 14864349
13428 -17.0 14866209
13429 -15.0 14869749
13430 -13.0 14872824
13431 -14.0 14875389
13432 -14.0 14879776
13433 -16.0 14883425
13434 -10.0 14889152
13435 -13.0 14893934
13436 -7.0 14899063
13437 -14.0 14903035
13438 -9.0 14908120
13439 -14.0 14911058
13440 -19.0 14913489
13441 -18.0 14916666
13442 -5.0 14921270
13443 -19.0 14924132
13444 -15.0 14926570
13445 -13.0 14929712
13446 -12.0 14933370
13447 -12.0 14938097
13448 -14.0 14939827
13449 -13.0 14942300
13450 -7.0 14946028
13451 -18.0 14948175
13452 -12.0 14951759
13453 -12.0 14954066
13454 -17.0 14957505
13455 -17.0 14960709
13456 -15.0 14963700
13457 -13.0 14969127
13458 -8.0 14973217
13459 -13.0 14978066
13460 -2.0 14982356
13461 -8.0 14987086
13462 -2.0 14992298
13463 -17.0 14995312
13464 -15.0 14997444
13465 -16.0 15000826
13466 -3.0 15007290
13467 -15.0 15010338
13468 -14.0 15013574
13469 -15.0 15016868
13470 -21.0 15017377
13471 -15.0 15020953
13472 11.0 15024026
13473 11.0 15027467
13474 -14.0 15030722
13475 -15.0 15035477
13476 -11.0 15038348
13477 -17.0 15041062
13478 -16.0 15043309
13479 -15.0 15045558
13480 -16.0 15047805
13481 -17.0 15048994
13482 -19.0 15049903
13483 -18.0 15051859
13484 -20.0 15052934
13485 -16.0 15054931
13486 -16.0 15057603
13487 -18.0 15061091
13488 -17.0 15063796
13489 -15.0 15066486
13490 -17.0 15069738
13491 -17.0 15071726
13492 -17.0 15073467
13493 -20.0 15074791
13494 -15.0 15077173
13495 -16.0 15080133
13496 -14.0 15083266
13497 -17.0 15086095
13498 -9.0 15088941
13499 -17.0 15090551
13500 -18.0 15093131
13501 -15.0 15096127
13502 -17.0 15098100
13503 -8.0 15103279
13504 -10.0 15107200
13505 -17.0 15109246
13506 -13.0 15113908
13507 -16.0 15117679
13508 -10.0 15121959
13509 -14.0 15125818
13510 -17.0 15129978
13511 -7.0 15133030
13512 -17.0 15136522
13513 -18.0 15139290
13514 -3.0 15145094
13515 -12.0 15149209
13516 -14.0 15153006
13517 -15.0 15156971
13518 -13.0 15162234
13519 -13.0 15167863
13520 -13.0 15171609
13521 -10.0 15174913
13522 -21.0 15176087
13523 -21.0 15176597
13524 -20.0 15177421
13525 -18.0 15179819
13526 -8.0 15183150
13527 1.0 15187979
13528 -14.0 15193916
13529 -12.0 15198287
13530 -13.0 15202831
13531 -19.0 15206000
13532 -16.0 15209997
13533 -16.0 15212365
13534 -15.0 15216458
13535 -16.0 15218279
13536 -19.0 15220539
13537 -17.0 15222453
13538 -11.0 15225688
13539 -20.0 15227499
13540 -18.0 15230325
13541 -16.0 15233126
13542 -6.0 15236513
13543 -5.0 15240154
13544 -15.0 15243684
13545 -8.0 15247937
13546 -11.0 15251541
13547 -20.0 15254262
13548 -19.0 15258266
13549 -16.0 15262222
13550 -9.0 15265600
13551 -20.0 15267162
13552 -10.0 15269082
13553 -19.0 15271088
13554 -16.0 15273927
13555 -18.0 15276667
13556 -13.0 15279383
13557 -18.0 15281289
13558 -9.0 15284371
13559 -17.0 15288190
13560 -16.0 15292689
13561 -11.0 15296354
13562 -17.0 15300882
13563 -19.0 15304537
13564 -6.0 15308826
13565 -15.0 15313329
13566 -16.0 15317271
13567 -4.0 15321651
13568 -9.0 15327429
13569 -19.0 15330652
13570 -12.0 15336179
13571 -15.0 15340969
13572 -13.0 15345319
13573 -8.0 15350108
13574 -2.0 15354038
13575 -8.0 15358530
13576 -15.0 15361814
13577 -8.0 15365941
13578 -8.0 15372233
13579 -12.0 15376061
13580 -2.0 15379991
13581 -6.0 15385318
13582 -21.0 15388444
13583 -20.0 15391279
13584 -20.0 15392366
13585 -21.0 15393115
13586 -13.0 15396910
13587 -9.0 15399812
13588 -13.0 15403003
13589 -12.0 15405976
13590 -5.0 15409665
13591 -15.0 15413006
13592 -15.0 15417387
13593 -8.0 15421037
13594 -20.0 15422227
13595 -18.0 15424189
13596 -13.0 15426233
13597 -17.0 15428886
13598 -15.0 15430904
13599 -6.0 15434212
13600 -17.0 15437222
13601 -18.0 15439918
13602 -13.0 15442563
13603 -11.0 15445372
13604 -13.0 15447237
13605 -15.0 15449252
13606 -18.0 15451039
13607 -16.0 15452855
13608 -18.0 15455068
13609 -17.0 15457410
13610 -18.0 15459676
13611 -14.0 15462435
13612 -16.0 15466131
13613 -18.0 15469623
13614 -15.0 15472134
13615 -12.0 15475162
13616 -9.0 15477815
13617 -11.0 15481840
13618 -6.0 15485705
13619 -10.0 15490115
13620 -19.0 15491268
13621 -16.0 15492473
13622 -18.0 15494373
13623 -19.0 15496983
13624 -14.0 15500534
13625 -9.0 15504897
13626 -20.0 15507560
13627 -18.0 15509895
13628 -17.0 15511936
13629 -20.0 15513438
13630 -10.0 15516512
13631 -15.0 15519562
13632 -15.0 15521630
13633 -18.0 15523768
13634 -17.0 15526297
13635 -17.0 15528696
13636 -15.0 15531260
13637 -20.0 15532811
13638 -17.0 15534844
13639 -19.0 15536420
13640 -16.0 15538778
13641 -17.0 15541059
13642 -18.0 15542898
13643 -20.0 15544220
13644 -18.0 15546653
13645 -18.0 15548261
13646 -20.0 15549408
13647 -19.0 15551052
13648 -18.0 15553384
13649 -18.0 15555469
13650 -14.0 15558721
13651 -16.0 15561077
13652 -15.0 15563519
13653 -14.0 15566400
13654 -18.0 15569765
13655 -17.0 15573256
13656 -11.0 15576802
13657 -13.0 15579883
13658 -11.0 15583915
13659 -13.0 15586993
13660 -14.0 15589928
13661 -17.0 15592448
13662 -16.0 15595974
13663 -3.0 15599650
13664 -11.0 15603849
13665 -14.0 15606120
13666 -16.0 15610661
13667 -18.0 15613608
13668 -21.0 15614115
13669 -21.0 15614624
13670 -21.0 15615132
13671 -20.0 15615597
13672 -4.0 15619189
13673 -13.0 15622019
13674 -15.0 15624027
13675 -21.0 15624774
13676 -17.0 15626929
13677 -18.0 15630676
13678 -18.0 15634352
13679 -11.0 15638433
13680 -13.0 15641456
13681 -18.0 15643900
13682 -13.0 15647218
13683 -18.0 15648879
13684 -15.0 15651563
13685 -19.0 15654181
13686 -12.0 15657767
13687 -17.0 15660838
13688 -14.0 15663725
13689 -19.0 15665602
13690 -16.0 15667962
13691 -20.0 15670741
13692 -17.0 15674916
13693 -13.0 15679078
13694 -5.0 15683567
13695 -15.0 15686365
13696 -17.0 15688768
13697 -18.0 15690972
13698 -17.0 15694171
13699 -16.0 15696960
13700 -18.0 15699359
13701 -18.0 15701510
13702 -11.0 15704139
13703 -17.0 15707708
13704 -17.0 15710293
13705 -19.0 15712115
13706 -17.0 15714155
13707 -20.0 15716102
13708 -18.0 15717029
13709 -19.0 15718674
13710 -19.0 15720128
13711 -19.0 15721341
13712 -15.0 15723661
13713 -17.0 15726867
13714 -20.0 15728631
13715 -19.0 15730949
13716 -16.0 15733874
13717 -12.0 15736667
13718 -18.0 15738566
13719 -17.0 15740673
13720 -19.0 15742684
13721 -15.0 15745311
13722 -9.0 15747724
13723 -12.0 15750761
13724 -16.0 15752829
13725 -17.0 15755415
13726 -16.0 15757473
13727 -17.0 15760913
13728 -16.0 15763895
13729 -10.0 15766841
13730 -16.0 15769751
13731 -16.0 15772237
13732 -19.0 15775089
13733 -18.0 15777737
13734 -12.0 15782589
13735 -18.0 15784248
13736 -20.0 15786177
13737 -18.0 15788631
13738 -11.0 15791440
13739 -17.0 15793425
13740 -20.0 15796158
13741 -19.0 15797743
13742 -20.0 15800581
13743 -8.0 15805681
13744 -16.0 15809515
13745 -16.0 15811873
13746 -16.0 15814178
13747 -19.0 15816849
13748 -17.0 15819140
13749 -15.0 15821336
13750 -16.0 15823453
13751 -10.0 15826952
13752 -17.0 15829539
13753 -15.0 15831749
13754 -18.0 15833473
13755 -19.0 15835600
13756 -16.0 15838027
13757 -15.0 15840527
13758 -14.0 15843909
13759 -13.0 15847460
13760 -20.0 15850970
13761 -14.0 15853798
13762 -15.0 15857030
13763 -15.0 15860068
13764 -18.0 15862398
13765 -8.0 15865569
13766 -16.0 15867868
13767 -17.0 15869911
13768 -18.0 15872736
13769 -14.0 15875548
13770 -13.0 15879298
13771 -18.0 15882363
13772 -15.0 15885106
13773 -18.0 15886576
13774 -18.0 15889144
13775 -16.0 15891456
13776 -14.0 15893786
13777 -18.0 15895934
13778 -14.0 15898447
13779 -17.0 15899942
13780 -21.0 15900450
13781 -21.0 15900898
13782 -21.0 15901405
13783 -21.0 15901852
13784 -21.0 15902299
13785 -21.0 15902810
13786 -21.0 15903379
13787 -21.0 15903826
13788 -21.0 15904273
13789 -19.0 15905294
13790 -17.0 15907094
13791 -17.0 15908829
13792 -14.0 15911421
13793 -15.0 15913728
13794 -17.0 15915031
13795 -18.0 15916882
13796 -18.0 15918729
13797 -16.0 15921277
13798 -5.0 15924063
13799 6.0 15928810
13800 2.0 15932824
13801 -10.0 15937243
13802 -17.0 15941098
13803 -14.0 15944160
13804 -17.0 15946009
13805 -10.0 15949320
13806 -19.0 15951077
13807 -18.0 15953947
13808 -19.0 15956323
13809 -17.0 15959385
13810 -18.0 15962069
13811 -10.0 15966530
13812 -13.0 15970268
13813 -18.0 15973624
13814 -16.0 15977264
13815 8.0 15981242
13816 -19.0 15983609
13817 -18.0 15987094
13818 -7.0 15990945
13819 -10.0 15993356
13820 -16.0 15995170
13821 -20.0 15996732
13822 -14.0 15999000
13823 -18.0 16001079
13824 -19.0 16003258
13825 -17.0 16005654
13826 -13.0 16008055
13827 -13.0 16010831
13828 -17.0 16013590
13829 -19.0 16016338
13830 -14.0 16018796
13831 -15.0 16021359
13832 -20.0 16023734
13833 -19.0 16025251
13834 -14.0 16028335
13835 -11.0 16031433
13836 -8.0 16035091
13837 -14.0 16038148
13838 -17.0 16041101
13839 -10.0 16043870
13840 -19.0 16047757
13841 -12.0 16051402
13842 -15.0 16054691
13843 -11.0 16057758
13844 -21.0 16060813
13845 -1.0 16065430
13846 7.0 16070263
13847 -13.0 16074187
13848 -13.0 16078297
13849 -4.0 16082003
13850 -17.0 16085063
13851 -10.0 16089695
13852 -21.0 16090142
13853 -21.0 16090589
13854 -20.0 16091295
13855 -5.0 16096020
13856 -13.0 16098120
13857 -10.0 16102403
13858 -13.0 16105050
13859 -19.0 16109550
13860 -16.0 16113320
13861 -10.0 16117800
13862 -15.0 16121811
13863 -11.0 16126316
13864 -15.0 16129056
13865 -18.0 16131634
13866 -18.0 16133972
13867 -16.0 16137998
13868 -15.0 16140860
13869 -13.0 16144614
13870 -12.0 16147592
13871 -18.0 16149302
13872 -14.0 16151385
13873 -17.0 16153869
13874 -17.0 16157128
13875 -19.0 16160652
13876 -14.0 16163957
13877 -13.0 16168500
13878 -14.0 16172051
13879 -15.0 16175581
13880 -13.0 16178710
13881 -15.0 16181625
13882 -14.0 16185774
13883 -1.0 16190920
13884 -11.0 16193852
13885 -20.0 16197426
13886 -17.0 16201108
13887 -9.0 16203885
13888 -14.0 16207925
13889 -10.0 16212694
13890 -16.0 16215804
13891 -13.0 16218943
13892 -14.0 16221582
13893 -15.0 16224388
13894 -15.0 16227259
13895 -9.0 16230455
13896 -17.0 16235051
13897 -15.0 16239185
13898 -13.0 16243802
13899 -15.0 16247502
13900 -14.0 16250985
13901 -16.0 16254138
13902 -5.0 16258520
13903 -5.0 16264585
13904 -19.0 16269023
13905 2.0 16272072
13906 -19.0 16274496
13907 -16.0 16278502
13908 -14.0 16281865
13909 -20.0 16284513
13910 -14.0 16287473
13911 -15.0 16290382
13912 -16.0 16292079
13913 -12.0 16295002
13914 -17.0 16297890
13915 -18.0 16299546
13916 -17.0 16301096
13917 -17.0 16302887
13918 -17.0 16305900
13919 -17.0 16308671
13920 -16.0 16311329
13921 -17.0 16313973
13922 -17.0 16316873
13923 -11.0 16320184
13924 -13.0 16323016
13925 -10.0 16326382
13926 -8.0 16330338
13927 -12.0 16333553
13928 -12.0 16336710
13929 -15.0 16339692
13930 -18.0 16342802
13931 -14.0 16346236
13932 -13.0 16349192
13933 -17.0 16351172
13934 -20.0 16353770
13935 -14.0 16355857
13936 -11.0 16358725
13937 -12.0 16362915
13938 -16.0 16366191
13939 2.0 16370201
13940 -15.0 16374223
13941 -1.0 16380612
13942 -19.0 16382677
13943 -18.0 16384758
13944 -15.0 16387253
13945 -14.0 16390075
13946 -17.0 16392901
13947 -8.0 16396858
13948 -13.0 16401091
13949 -15.0 16403646
13950 -10.0 16408658
13951 -4.0 16414187
13952 -12.0 16416557
13953 -21.0 16420407
13954 -10.0 16423913
13955 -13.0 16429964
13956 -5.0 16434757
13957 -19.0 16436897
13958 -10.0 16439670
13959 -15.0 16443266
13960 -12.0 16447707
13961 -14.0 16451380
13962 -16.0 16455555
13963 -17.0 16458399
13964 -16.0 16460708
13965 -15.0 16464855
13966 -16.0 16467528
13967 -14.0 16470042
13968 -13.0 16473672
13969 -17.0 16476570
13970 -8.0 16480275
13971 -16.0 16484158
13972 -12.0 16486528
13973 -10.0 16490013
13974 -12.0 16493469
13975 -11.0 16498819
13976 -14.0 16501327
13977 -7.0 16505110
13978 -15.0 16507427
13979 -13.0 16510681
13980 -15.0 16515289
13981 -14.0 16518472
13982 -13.0 16520762
13983 -10.0 16524624
13984 -17.0 16526541
13985 -14.0 16528753
13986 -16.0 16531285
13987 -16.0 16534439
13988 -16.0 16537714
13989 -14.0 16541751
13990 -20.0 16545441
13991 -10.0 16550088
13992 -14.0 16554676
13993 -17.0 16557451
13994 -20.0 16560115
13995 -19.0 16563831
13996 -13.0 16568060
13997 -21.0 16568567
13998 -21.0 16569014
13999 -15.0 16572188
14000 -3.0 16575611
14001 -21.0 16578131
14002 -17.0 16580048
14003 -17.0 16583422
14004 -12.0 16587058
14005 -18.0 16588527
14006 -16.0 16592241
14007 -10.0 16598918
14008 -17.0 16605037
14009 -9.0 16608352
14010 -10.0 16612266
14011 -13.0 16616446
14012 -11.0 16621273
14013 -17.0 16624581
14014 -14.0 16627764
14015 -15.0 16631053
14016 -15.0 16633424
14017 -10.0 16636078
14018 -16.0 16637349
14019 -15.0 16640152
14020 -17.0 16642848
14021 -12.0 16645572
14022 -11.0 16648499
14023 -7.0 16653392
14024 -13.0 16656526
14025 -5.0 16661578
14026 -7.0 16666703
14027 -17.0 16671605
14028 -14.0 16676822
14029 -17.0 16679874
14030 -15.0 16684442
14031 -8.0 16690718
14032 -6.0 16697301
14033 -7.0 16701456
14034 -11.0 16705982
14035 -12.0 16709753
14036 -17.0 16712395
14037 -14.0 16715456
14038 -18.0 16718387
14039 -15.0 16721742
14040 -14.0 16724748
14041 -14.0 16727333
14042 -12.0 16730371
14043 -18.0 16732745
14044 -7.0 16737254
14045 -14.0 16740679
14046 -16.0 16743336
14047 -19.0 16745094
14048 -7.0 16748827
14049 -14.0 16751890
14050 -6.0 16756300
14051 3.0 16760002
14052 -19.0 16762860
14053 -17.0 16765811
14054 -16.0 16768465
14055 -19.0 16771195
14056 -21.0 16772552
14057 -19.0 16776086
14058 -11.0 16779956
14059 -17.0 16782112
14060 -18.0 16785040
14061 -14.0 16788718
14062 -12.0 16792052
14063 -17.0 16795600
14064 -18.0 16798714
14065 -14.0 16801658
14066 -21.0 16803448
14067 -14.0 16806696
14068 -19.0 16807852
14069 -17.0 16809656
14070 -14.0 16811630
14071 -19.0 16813881
14072 -16.0 16816974
14073 -12.0 16819900
14074 -17.0 16821819
14075 -16.0 16823870
14076 -18.0 16825167
14077 -17.0 16826914
14078 -16.0 16829396
14079 -15.0 16833168
14080 -15.0 16835966
14081 -16.0 16837783
14082 -6.0 16841401
14083 -17.0 16843498
14084 -16.0 16847020
14085 -17.0 16848501
14086 -17.0 16851199
14087 -17.0 16854217
14088 -17.0 16856326
14089 -19.0 16858091
14090 -19.0 16859610
14091 -11.0 16863459
14092 -17.0 16867012
14093 -16.0 16869740
14094 -13.0 16872711
14095 -13.0 16875733
14096 -13.0 16878504
14097 -19.0 16881415
14098 -17.0 16885101
14099 -17.0 16887623
14100 -16.0 16889800
14101 -19.0 16892167
14102 -17.0 16894806
14103 -16.0 16896864
14104 -9.0 16900503
14105 -10.0 16905093
14106 -13.0 16908173
14107 -13.0 16911562
14108 -16.0 16913867
14109 -15.0 16917696
14110 -13.0 16922655
14111 -12.0 16926594
14112 -18.0 16931850
14113 -17.0 16934866
14114 -16.0 16938591
14115 -17.0 16940689
14116 -11.0 16943215
14117 -19.0 16946862
14118 -11.0 16950648
14119 -8.0 16954857
14120 -16.0 16957097
14121 -13.0 16960004
14122 -19.0 16963239
14123 -18.0 16966721
14124 -15.0 16970191
14125 -13.0 16973814
14126 -11.0 16976873
14127 -12.0 16979003
14128 -19.0 16981060
14129 -17.0 16983276
14130 -7.0 16986698
14131 -6.0 16992140
14132 -13.0 16995394
14133 -15.0 16998749
14134 -11.0 17001431
14135 -19.0 17003069
14136 -15.0 17006409
14137 -16.0 17009869
14138 -10.0 17013125
14139 -14.0 17016182
14140 -17.0 17019012
14141 -20.0 17021784
14142 -13.0 17024868
14143 -17.0 17027649
14144 -13.0 17030789
14145 -13.0 17033742
14146 -14.0 17035833
14147 -9.0 17040732
14148 -10.0 17044897
14149 -19.0 17047146
14150 -9.0 17053633
14151 1.0 17058034
14152 -12.0 17061750
14153 -11.0 17065932
14154 -8.0 17068781
14155 -13.0 17071015
14156 -17.0 17073244
14157 -14.0 17075946
14158 -5.0 17079943
14159 -17.0 17082523
14160 -15.0 17085741
14161 -17.0 17088995
14162 -12.0 17092576
14163 -18.0 17095517
14164 -17.0 17099021
14165 -4.0 17104319
14166 -17.0 17108300
14167 -18.0 17111165
14168 -19.0 17115485
14169 -15.0 17119069
14170 -11.0 17123027
14171 -16.0 17125868
14172 -17.0 17128390
14173 -17.0 17130851
14174 -15.0 17133706
14175 -19.0 17135415
14176 -18.0 17138724
14177 -10.0 17142872
14178 -10.0 17146725
14179 -17.0 17149484
14180 -16.0 17152157
14181 -4.0 17156298
14182 -21.0 17156865
14183 -21.0 17157312
14184 -18.0 17158965
14185 -10.0 17162272
14186 -14.0 17166719
14187 -14.0 17168196
14188 -5.0 17171288
14189 3.0 17175162
14190 -5.0 17180678
14191 -16.0 17183391
14192 -16.0 17186487
14193 -14.0 17190700
14194 -9.0 17195789
14195 -13.0 17198441
14196 -15.0 17202277
14197 -6.0 17207576
14198 -20.0 17211517
14199 -14.0 17213657
14200 -18.0 17217075
14201 -14.0 17221709
14202 -16.0 17224314
14203 -18.0 17226867
14204 -14.0 17228832
14205 -19.0 17230166
14206 -17.0 17232517
14207 -14.0 17234734
14208 -13.0 17237576
14209 -16.0 17239266
14210 -19.0 17240899
14211 -18.0 17243715
14212 -16.0 17247293
14213 -20.0 17250502
14214 -10.0 17253867
14215 -15.0 17257342
14216 -9.0 17260801
14217 -19.0 17264520
14218 -6.0 17268512
14219 -16.0 17272264
14220 -11.0 17276457
14221 -14.0 17282303
14222 -16.0 17285388
14223 -14.0 17288584
14224 -16.0 17291265
14225 -9.0 17295329
14226 -13.0 17298351
14227 -18.0 17300869
14228 -16.0 17304634
14229 -18.0 17307146
14230 -15.0 17309334
14231 -14.0 17312279
14232 -18.0 17314602
14233 -20.0 17316291
14234 -16.0 17318163
14235 -14.0 17320861
14236 -17.0 17323810
14237 -14.0 17325899
14238 -9.0 17328318
14239 -20.0 17329636
14240 -18.0 17331357
14241 -20.0 17333894
14242 -18.0 17335249
14243 -16.0 17336944
14244 -17.0 17339397
14245 -17.0 17341067
14246 -19.0 17342889
14247 -17.0 17345046
14248 -16.0 17347292
14249 -18.0 17351871
14250 -14.0 17354935
14251 -18.0 17356953
14252 -12.0 17360236
14253 -21.0 17363671
14254 -16.0 17366631
14255 -18.0 17368533
14256 -18.0 17371227
14257 -14.0 17373433
14258 -13.0 17376200
14259 -21.0 17377743
14260 -16.0 17379380
14261 -20.0 17381369
14262 -17.0 17382982
14263 -15.0 17386151
14264 -15.0 17390110
14265 -9.0 17392959
14266 -11.0 17396439
14267 -18.0 17398585
14268 -15.0 17401633
14269 -12.0 17405398
14270 -18.0 17406994
14271 -17.0 17409635
14272 -15.0 17412434
14273 -19.0 17414137
14274 -14.0 17416539
14275 -18.0 17417889
14276 -19.0 17420940
14277 -18.0 17422233
14278 -21.0 17423048
14279 -17.0 17424534
14280 -14.0 17426868
14281 -15.0 17429008
14282 -12.0 17431737
14283 -17.0 17435407
14284 -16.0 17439668
14285 -10.0 17443578
14286 -14.0 17447857
14287 -7.0 17450673
14288 -13.0 17454053
14289 -9.0 17457250
14290 -11.0 17461771
14291 -18.0 17465328
14292 -13.0 17469879
14293 -13.0 17473271
14294 -16.0 17477706
14295 -21.0 17478153
14296 -21.0 17478722
14297 -16.0 17481256
14298 -14.0 17484374
14299 -15.0 17487845
14300 -17.0 17491223
14301 -19.0 17493957
14302 -16.0 17496510
14303 -15.0 17500332
14304 -17.0 17503278
14305 -12.0 17505706
14306 -16.0 17509104
14307 -7.0 17512951
14308 -21.0 17516946
14309 -11.0 17519819
14310 -18.0 17523865
14311 -5.0 17529756
14312 -12.0 17533630
14313 -19.0 17536051
14314 -11.0 17540570
14315 -14.0 17544833
14316 -21.0 17545341
14317 -21.0 17545788
14318 -16.0 17548806
14319 -17.0 17551022
14320 -14.0 17553475
14321 -19.0 17555966
14322 -11.0 17559701
14323 -17.0 17561995
14324 -15.0 17564611
14325 -13.0 17568000
14326 -13.0 17570410
